iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1242.54523563385,1241.9752368927002,1203.0306310653687,19.59568738937378,19.54707622528076,9.656282214820385,0.16908596456050873,7.497559547424316,1.473250150680542,6.899232864379883,0.0397055521607399,0.6018490195274353,-969.1510620117188,500.0,8,0,0,8,0,0.166015625,0.35888671875,0.14404296875,0.17333984375,0.15771484375,1.671227216720581,1.0750653743743896
2,8192,4245.82409787178,1494.6065108776093,1394.848221063614,81.29123783111572,81.21637177467346,83.7264516890049,0.01921790838241577,1.6905049085617065,1.2242025136947632,408.4289855957031,0.0,0.33093175292015076,-663.2903442382812,500.0,8,0,0,8,0,0.13818359375,0.476318359375,0.13720703125,0.157958984375,0.09033203125,0.5463520288467407,0.3472226560115814
3,12288,5582.747413158417,1336.902758359909,1297.516566991806,22.7349956035614,22.63363242149353,287.21726146042346,-0.06344892829656601,2.1672518253326416,1.2681567668914795,1423.4051513671875,0.04141131788492203,0.42414602637290955,169.07070922851562,500.0,8,0,0,8,0,0.118408203125,0.4853515625,0.15576171875,0.16259765625,0.077880859375,0.9178206324577332,0.5201115012168884
4,16384,7326.189287662506,1743.160281419754,1662.0321953296661,63.3656849861145,63.290435791015625,3.6257353901863096,-0.10131023824214935,2.8041768074035645,1.2529969215393066,1.3599531650543213,0.14608590304851532,0.6216610074043274,1518.830078125,500.0,8,0,0,8,0,0.1083984375,0.479248046875,0.157470703125,0.199951171875,0.054931640625,1.0719677209854126,0.9452592134475708
5,20480,8739.297270774841,1413.068778038025,1313.6070339679718,81.13870549201965,81.04682540893555,6.005585168302059,0.05117502063512802,4.464301109313965,1.3016232252120972,1.3697729110717773,0.0,1.2161544561386108,2054.93896484375,500.0,8,0,0,8,0,0.1171875,0.444091796875,0.160888671875,0.212646484375,0.065185546875,1.7820003032684326,1.541099190711975
6,24576,10248.955004692078,1509.6319024562836,1440.400624036789,51.94356083869934,51.89200139045715,39.612464944273235,-0.027419384568929672,30.843929290771484,1.3156967163085938,27.828205108642578,0.0,3.230314016342163,4386.259765625,500.0,8,0,0,8,0,0.103759765625,0.39404296875,0.18701171875,0.264404296875,0.05078125,4.432374477386475,5.27034854888916
7,28672,11919.901991844177,1670.8758614063263,1603.2505013942719,49.77326536178589,49.71554732322693,357.102605766058,0.19576773047447205,28.03701400756836,1.3812756538391113,1618.4132080078125,0.0,5.187182426452637,4460.98486328125,500.0,8,0,0,8,0,0.089111328125,0.358642578125,0.189208984375,0.2890625,0.073974609375,7.243612766265869,7.797572135925293
8,32768,13228.190093278885,1308.2431864738464,1247.491346359253,44.42560958862305,44.37799644470215,60.605186679959296,0.038053736090660095,52.40692138671875,1.3993396759033203,2.076925277709961,0.10580393671989441,7.723665714263916,4692.82763671875,492.875,8,1,0,7,0,0.093017578125,0.329833984375,0.191650390625,0.32421875,0.061279296875,9.487786293029785,16.25179100036621
9,36864,14993.414528369904,1765.1039824485779,1703.5111384391785,43.718690633773804,43.67029905319214,21.56596760600805,0.07886221259832382,15.869390487670898,1.3894034624099731,1.9404412508010864,0.0,5.229626655578613,5742.8583984375,500.0,8,0,0,8,0,0.1357421875,0.31640625,0.1572265625,0.317138671875,0.073486328125,7.559529781341553,7.732396125793457
10,40960,16357.761617898941,1364.296641588211,1306.0156960487366,41.773842573165894,41.72994303703308,34.10753876566887,0.2542797923088074,23.959491729736328,1.4329737424850464,3.1148648262023926,0.07280531525611877,9.256233215332031,3968.576904296875,479.0,8,1,0,7,0,0.150390625,0.27978515625,0.16259765625,0.3193359375,0.087890625,16.35968017578125,13.360960960388184
11,45056,18082.082671403885,1724.121942281723,1674.4488208293915,31.84732151031494,31.801191091537476,21.388946440815925,0.06423528492450714,13.008997917175293,1.340390920639038,1.7022148370742798,0.0,7.9752702713012695,6966.3896484375,500.0,8,0,0,8,0,0.14794921875,0.302734375,0.164306640625,0.315185546875,0.06982421875,15.438373565673828,6.796009063720703
12,49152,20814.77035999298,1346.1844642162323,1308.6441175937653,18.909215450286865,18.862761974334717,55.16087841689587,-0.08204527199268341,46.04574203491211,1.3968185186386108,2.9816577434539795,0.0,8.600850105285645,5214.8076171875,486.125,8,2,0,6,0,0.177978515625,0.26806640625,0.14794921875,0.33984375,0.066162109375,26.38497543334961,12.717470169067383
13,53248,22619.904858589172,1805.0709447860718,1709.9678163528442,76.32146120071411,76.27339172363281,187.0461693286896,0.07277989387512207,10.655476570129395,1.3705568313598633,831.2830200195312,0.0,10.061308860778809,6891.8203125,500.0,8,0,0,8,0,0.163818359375,0.2900390625,0.159912109375,0.310302734375,0.075927734375,17.32749366760254,9.413805961608887
14,57344,24041.62512612343,1421.6667385101318,1368.395096063614,35.96549701690674,35.919859886169434,6504.612571507692,0.13499340415000916,124.915283203125,1.4221408367156982,31806.966796875,0.05296581983566284,18.158342361450195,6731.0,460.125,8,1,1,6,0,0.18115234375,0.254638671875,0.169677734375,0.327880859375,0.066650390625,37.20476150512695,47.9591064453125
15,61440,25599.34190440178,1557.6951532363892,1505.2439687252045,34.5188148021698,34.471179485321045,42.1338935919106,-0.01596192643046379,24.009672164916992,1.4084779024124146,2.2120423316955566,0.0,17.69777488708496,7239.783203125,500.0,8,0,0,8,0,0.15185546875,0.28466796875,0.1669921875,0.291015625,0.10546875,28.520549774169922,15.665063858032227
16,65536,27065.25120973587,1465.8870379924774,1422.8264482021332,24.580186128616333,24.533809423446655,2532.859260749817,0.13970088958740234,15.143597602844238,1.407151699066162,12533.2412109375,0.0,10.927720069885254,7780.13427734375,500.0,8,0,0,8,0,0.153076171875,0.262451171875,0.15673828125,0.332763671875,0.094970703125,23.082834243774414,10.692386627197266
17,69632,28708.492032766342,1643.2153580188751,1589.2791936397552,35.705524921417236,35.65941596031189,240.18010223656893,-0.03199397772550583,64.21915435791016,1.4234864711761475,819.056396484375,0.0,12.181662559509277,7861.8212890625,481.75,8,1,0,7,0,0.17529296875,0.23779296875,0.158447265625,0.343017578125,0.08544921875,46.14591598510742,27.79700469970703
