# scenario=1a, ego_maneuver=stem_left, seed=42, episode_idx=91, terminal_step=81, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.277499999999999,0.0,0.5750000000000001,-0.2500000000000002,2,0.17000000000001364,10.0,0,none,0
4,54.8,4.354999999999999,0.0,0.7750000000000001,2.0000000000000004,3,0.25000000000004435,10.0,0,none,0
5,54.8,4.452499999999999,0.0,0.9750000000000001,1.9999999999999996,3,0.3799999999999898,73.51964102860023,1,none,0
6,54.8,4.5699999999999985,0.0,1.175,1.9999999999999996,3,0.4600000000000205,58.130219803532675,1,none,0
7,54.8,4.707499999999999,0.0,1.375,1.9999999999999996,3,0.5399999999999658,46.23406061276656,1,none,0
8,54.8,4.839999999999999,0.0,1.325,-0.5000000000000004,1,0.4699999999999796,43.10361640363776,1,none,0
9,54.8,4.992499999999999,0.0,1.525,1.9999999999999996,3,0.5500000000000101,35.11142673212325,1,none,0
10,51.6,5.164999999999999,0.0,1.7249999999999999,1.9999999999999996,3,0.6799999999999983,29.188931537297798,1,none,0
11,51.6,5.357499999999999,0.0,1.9249999999999998,1.9999999999999996,3,0.760000000000029,24.7922482043461,1,none,0
12,51.6,5.569999999999999,0.0,2.125,2.0000000000000018,3,0.8399999999999744,21.575651524464547,1,none,0
13,51.6,5.802499999999999,0.0,2.325,2.0000000000000018,3,0.9200000000000051,18.84795251254665,1,none,0
14,51.6,6.055,0.0,2.5250000000000004,2.0000000000000018,3,0.9999999999999932,16.68109036510954,1,none,0
15,51.6,6.3275,0.0,2.7250000000000005,2.0000000000000018,3,1.080000000000024,14.932640691595081,1,none,0
16,51.6,6.619999999999999,0.0,2.9250000000000007,2.0000000000000018,3,1.1599999999999695,13.349775051952426,1,none,0
17,51.6,6.9325,0.0,3.125000000000001,2.0000000000000018,3,1.2400000000000002,12.071705187175374,1,none,0
18,51.6,7.265000000000001,0.0,3.325000000000001,2.0000000000000018,3,1.320000000000031,10.989546380439936,1,none,0
19,51.6,7.617500000000001,0.0,3.5250000000000012,2.0000000000000018,3,1.3999999999999764,9.960264318006523,1,none,0
20,51.6,7.990000000000001,0.0,3.7250000000000014,2.0000000000000018,3,1.480000000000007,9.065536225256585,1,none,0
21,51.6,8.382500000000002,0.0,3.9250000000000016,2.0000000000000018,3,1.5599999999999952,8.262469163329706,1,none,0
22,51.6,8.795000000000002,0.0,4.125000000000002,2.0000000000000018,3,1.6400000000000259,7.564412001310334,1,none,0
23,51.6,9.227500000000003,0.0,4.325000000000002,2.0000000000000018,3,1.7199999999999713,6.960249148895914,1,none,0
24,51.6,9.680000000000003,0.0,4.525000000000002,2.0000000000000018,3,1.800000000000002,6.358089480664423,1,none,0
25,51.6,10.152500000000003,0.0,4.725000000000002,2.0000000000000018,3,1.8799999999999901,5.805720991674225,1,none,0
26,51.6,10.645000000000003,0.0,4.9250000000000025,2.0000000000000018,3,1.9600000000000208,5.336296824077785,2,none,0
27,51.6,11.157500000000004,0.0,5.125000000000003,2.0000000000000018,3,2.040000000000009,4.8850799892445975,2,none,0
28,51.6,11.630000000000004,0.0,4.725000000000003,-3.9999999999999947,4,1.32999999999999,4.843591239670694,2,none,0
29,51.6,12.122500000000004,0.0,4.925000000000003,2.0000000000000018,3,1.9099999999999782,4.423057673220874,2,none,0
30,51.6,12.635000000000003,0.0,5.1250000000000036,2.0000000000000018,3,2.0400000000000515,4.032984677695012,2,none,0
31,51.6,13.167500000000004,0.0,5.325000000000004,2.0000000000000018,3,2.119999999999997,3.6707400819447242,2,none,0
32,51.6,13.720000000000006,0.0,5.525000000000004,2.0000000000000018,3,2.199999999999985,3.3368768992405293,2,none,0
33,51.6,14.267500000000005,0.0,5.475000000000004,-0.4999999999999982,1,2.129999999999999,3.132703289077109,2,none,0
34,51.6,14.835000000000008,0.0,5.675000000000004,2.0000000000000018,3,-0.7900000000000131,2.8293387822720066,2,none,0
35,51.6,15.422500000000008,0.0,5.875000000000004,2.0000000000000018,3,-0.6599999999999824,2.530230018328051,2,none,0
36,51.6,15.970000000000011,0.0,5.475000000000005,-3.9999999999999947,4,-1.3700000000000012,2.452581056416916,2,none,0
37,51.6,16.53750000000001,0.0,5.675000000000005,2.0000000000000018,3,-0.7899999999999705,2.193689133059645,2,none,0
38,51.6,17.12500000000001,0.0,5.875000000000005,2.0000000000000018,3,-0.660000000000025,1.9446391319804284,2,none,0
39,51.6,17.732500000000012,0.0,6.0750000000000055,2.0000000000000018,3,-0.5799999999999943,1.6956404544057635,2,none,0
40,51.6,18.360000000000014,0.0,6.275000000000006,2.0000000000000018,3,-0.5000000000000062,1.4650028664481423,2,none,0
41,51.6,19.007500000000014,0.0,6.475000000000006,2.0000000000000018,3,-0.4199999999999755,1.2417850555877858,2,none,0
42,51.6,19.675000000000015,0.0,6.675000000000006,2.0000000000000018,3,-0.34000000000003006,1.0309055485192664,2,none,0
43,51.6,20.337500000000016,0.0,6.625000000000006,-0.4999999999999982,1,-0.40999999999993103,0.8708193456122516,2,none,0
44,51.6,20.96000000000002,0.0,6.225000000000007,-3.9999999999999947,4,-1.0699999999999925,0.7831143548096232,2,none,0
45,51.6,21.60250000000002,0.0,6.425000000000007,2.0000000000000018,3,-0.490000000000047,0.5917352620674095,2,none,0
46,51.6,22.265000000000022,0.0,6.625000000000007,2.0000000000000018,3,-0.3599999999999737,0.40306916849913266,2,none,0
