# scenario=1a, ego_maneuver=stem_left, seed=42, episode_idx=84, terminal_step=76, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3100000000000375,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.47000000000001363,59.36741820804116,1,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5499999999999591,48.450895879938834,1,none,0
7,51.6,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6300000000000751,40.462433617772895,1,none,0
8,51.6,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7099999999999351,33.698320932970155,1,none,0
9,51.6,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7900000000000085,28.532364997621986,1,none,0
10,51.6,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,23.75075623962647,1,none,0
11,51.6,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9499999999999846,20.46054788363786,1,none,0
12,51.6,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0300000000000153,18.172100365309205,1,none,0
13,51.6,6.199999999999998,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,15.970613141825849,1,none,0
14,51.6,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1899999999999915,14.247211184066197,1,none,0
15,51.6,6.819999999999998,0.0,3.2000000000000006,2.0000000000000018,3,1.2700000000000222,12.897828668839416,1,none,0
16,51.6,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3499999999999677,11.519955073982963,1,none,0
17,51.6,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.430000000000041,10.501479003419322,1,none,0
18,51.6,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.5099999999999865,9.671062272758274,1,none,0
19,51.6,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5900000000000172,8.745934778464202,1,none,0
20,51.6,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6699999999999626,7.957198076843001,1,none,0
21,51.6,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,7.235604399527292,1,none,0
22,51.6,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,6.639078300488372,1,none,0
23,51.6,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9100000000000121,6.162906059711217,1,none,0
24,51.6,10.6,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,5.597828419249157,1,none,0
25,51.6,11.12,0.0,5.200000000000002,2.0000000000000018,3,2.0699999999999883,5.073971419798099,1,none,0
26,51.6,11.66,0.0,5.400000000000002,2.0000000000000018,3,2.150000000000019,4.684928144233285,1,none,0
27,51.6,12.22,0.0,5.600000000000002,2.0000000000000018,3,2.2299999999999645,4.279667899617776,2,none,0
28,51.6,12.8,0.0,5.8000000000000025,2.0000000000000018,3,2.310000000000038,3.9476394066589235,2,none,0
29,51.6,13.4,0.0,6.000000000000003,2.0000000000000018,3,2.3899999999999832,3.5857506514647906,2,none,0
30,51.6,14.02,0.0,6.200000000000003,2.0000000000000018,3,2.470000000000014,3.2489941547029715,2,none,0
31,51.6,14.6375,0.0,6.1750000000000025,-0.25000000000000355,2,2.410000000000021,3.0252748038158814,2,none,0
32,51.6,15.252500000000003,0.0,6.150000000000002,-0.25000000000000355,2,-0.5500000000000149,2.8218708660929925,2,none,0
33,51.6,15.887500000000001,0.0,6.350000000000002,2.0000000000000018,3,-0.5199999999999847,2.570589844013437,2,none,0
34,51.6,16.520000000000003,0.0,6.325000000000003,-0.24999999999999467,2,-0.53000000000002,2.3789413804400947,2,none,0
35,51.6,17.172500000000003,0.0,6.525000000000003,2.0000000000000018,3,-0.4499999999999897,2.090580126837641,2,none,0
36,51.6,17.845000000000002,0.0,6.725000000000003,2.0000000000000018,3,-0.3200000000000438,1.8437874055569294,2,none,0
37,51.6,18.5375,0.0,6.925000000000003,2.0000000000000018,3,-0.2399999999999709,1.6341750988457182,2,none,0
38,51.6,19.25,0.0,7.1250000000000036,2.0000000000000018,3,-0.160000000000025,1.4266513804016618,2,none,0
39,51.6,19.96,0.0,7.100000000000003,-0.25000000000000355,2,-0.21999999999997594,1.2468828700551107,2,none,0
40,51.6,20.6675,0.0,7.075000000000003,-0.25000000000000355,2,-0.17999999999996907,1.0881774835635938,2,none,0
41,51.6,21.395,0.0,7.275000000000003,2.0000000000000018,3,-0.15000000000002361,0.8808917137943402,2,none,0
42,51.6,22.1425,0.0,7.475000000000003,2.0000000000000018,3,-0.019999999999992912,0.6887932761851647,2,none,0
43,51.6,22.8875,0.0,7.450000000000003,-0.25000000000000355,2,-0.07999999999998604,0.5237373251903688,2,none,0
44,51.6,23.6525,0.0,7.650000000000003,2.0000000000000018,3,-4.0592529337857286e-14,0.3296324920895875,2,none,0
45,51.6,24.3775,0.0,7.2500000000000036,-3.9999999999999947,4,-0.6600000000000168,0.2479376879971112,2,none,0
46,51.6,25.122500000000006,0.0,7.450000000000004,2.0000000000000018,3,-0.07999999999998604,0.07158234589326362,2,none,0
47,51.6,25.887500000000003,0.0,7.650000000000004,2.0000000000000018,3,0.050000000000044675,0.0,2,none,0
