iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1245.8845989704132,1240.1382172107697,798.9757022857666,39.61149191856384,0.0,1.217242918908596,0.042825184762477875,1.1744177341461182,1.4936953783035278,0.0,0.0,0.0,-256.7230224609375,500.0,8,0,0,8,0,0.24755859375,0.15087890625,0.197998046875,0.21484375,0.188720703125
2,8192,2831.455089569092,1334.7224156856537,890.659220457077,33.91527724266052,0.0,29.773978300392628,-0.044846467673778534,29.818824768066406,1.4155335426330566,0.0,0.0,0.0,510.8319091796875,432.1111111111111,9,4,0,5,0,0.1650390625,0.15087890625,0.158203125,0.37841796875,0.1474609375
3,12288,4209.162473678589,1377.69992685318,926.012228012085,39.112056493759155,0.0,55.4511002227664,-0.03979409486055374,55.49089431762695,1.374151349067688,0.0,0.0,0.0,1505.9012451171875,291.6923076923077,13,12,0,1,0,0.12890625,0.194580078125,0.155029296875,0.420166015625,0.101318359375
4,16384,5514.286895513535,1305.0960829257965,854.9689884185791,38.67097043991089,0.0,87.89240719750524,-0.03690646216273308,87.92931365966797,1.4117316007614136,0.0,0.0,0.0,1306.2867431640625,272.3333333333333,15,12,0,3,0,0.125244140625,0.220947265625,0.147216796875,0.389404296875,0.1171875
5,20480,6901.32735824585,1387.017525434494,923.3254418373108,37.70559906959534,0.0,81.4816551655531,0.025142714381217957,81.45651245117188,1.4107139110565186,0.0,0.0,0.0,66.10446166992188,224.83333333333334,18,18,0,0,0,0.10400390625,0.1748046875,0.175537109375,0.425048828125,0.12060546875
6,24576,8248.439081430435,1347.0758242607117,907.8710362911224,37.72609043121338,0.0,71.37235828489065,0.017759285867214203,71.35459899902344,1.44427490234375,0.0,0.0,0.0,-301.132568359375,301.15384615384613,13,12,0,1,0,0.123291015625,0.154296875,0.220947265625,0.345703125,0.15576171875
7,28672,9574.013458013535,1325.5551693439484,905.5584180355072,38.20145130157471,0.0,30.488719277083874,0.07239847630262375,30.41632080078125,1.497001051902771,0.0,0.0,0.0,-985.5120849609375,407.1,10,7,0,3,0,0.139892578125,0.172119140625,0.21923828125,0.297607421875,0.171142578125
8,32768,10912.573799610138,1338.5364627838135,901.9772636890411,36.37863254547119,0.0,70.5262925028801,-0.045332252979278564,70.57162475585938,1.4303820133209229,0.0,0.0,0.0,3764.833251953125,379.2,10,5,0,5,0,0.158935546875,0.1669921875,0.232666015625,0.31640625,0.125
9,36864,12254.681430339813,1342.0956196784973,910.647246837616,36.68049883842468,0.0,89.12120218575001,0.16000528633594513,88.96119689941406,1.4594416618347168,0.0,0.0,0.0,56.048118591308594,364.45454545454544,11,7,0,4,0,0.119873046875,0.187744140625,0.216552734375,0.31640625,0.159423828125
10,40960,13632.693299770355,1377.9996263980865,939.0990033149719,36.349862813949585,0.0,35.88143288344145,-0.07579673081636429,35.95722961425781,1.4515354633331299,0.0,0.0,0.0,1071.729248046875,372.3636363636364,11,7,0,4,0,0.138916015625,0.171630859375,0.2041015625,0.3173828125,0.16796875
11,45056,15012.639492750168,1379.9173407554626,944.233391046524,37.028769969940186,0.0,87.67094998061657,-0.06166262924671173,87.73261260986328,1.486851692199707,0.0,0.0,0.0,1187.020751953125,384.7,10,9,0,1,0,0.142578125,0.16455078125,0.20361328125,0.309814453125,0.179443359375
12,49152,17369.878261566162,1375.6009833812714,943.1296865940094,35.96733355522156,0.0,25.389790803194046,-0.11118575930595398,25.5009765625,1.4676158428192139,0.0,0.0,0.0,2128.03662109375,500.0,8,0,0,8,0,0.15087890625,0.178466796875,0.210205078125,0.274169921875,0.186279296875
13,53248,18714.530624866486,1344.6522042751312,915.7874262332916,34.896926164627075,0.0,25.039733685553074,-0.07986088842153549,25.11959457397461,1.4655259847640991,0.0,0.0,0.0,2380.33984375,419.44444444444446,9,4,0,5,0,0.16455078125,0.163818359375,0.233642578125,0.268798828125,0.169189453125
14,57344,20014.970905780792,1300.4326419830322,869.6453957557678,38.61497449874878,0.0,44.217842914164066,-0.06288828700780869,44.280731201171875,1.423869252204895,0.0,0.0,0.0,2902.384033203125,454.55555555555554,9,5,0,4,0,0.141845703125,0.170166015625,0.248779296875,0.287353515625,0.15185546875
15,61440,21294.99727344513,1280.0075297355652,850.3239893913269,34.66572332382202,0.0,26.198284044861794,0.01109875738620758,26.187185287475586,1.4573479890823364,0.0,0.0,0.0,3811.538818359375,477.875,8,2,0,6,0,0.1611328125,0.15576171875,0.22265625,0.304443359375,0.156005859375
16,65536,22622.572033405304,1327.5699265003204,894.1603977680206,37.418960094451904,0.0,30.74924774840474,0.0011417455971240997,30.748106002807617,1.458917260169983,0.0,0.0,0.0,1787.9609375,396.1,10,6,0,4,0,0.1572265625,0.1953125,0.218505859375,0.28857421875,0.140380859375
17,69632,23921.678404808044,1299.0950276851654,873.7740879058838,36.30931282043457,0.0,22.935236550867558,0.06287632137537003,22.872360229492188,1.4333113431930542,0.0,0.0,0.0,1429.9635009765625,399.6,10,5,0,5,0,0.1513671875,0.189697265625,0.221923828125,0.290283203125,0.146728515625
18,73728,25267.889088392258,1346.1959397792816,918.8461515903473,33.648945331573486,0.0,22.643220549449325,0.013160353526473045,22.63006019592285,1.4310450553894043,0.0,0.0,0.0,1345.8189697265625,400.3333333333333,9,7,0,2,0,0.1875,0.190185546875,0.188720703125,0.291259765625,0.142333984375
