iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,81.50811457633972,81.49633502960205,24.814459323883057,13.279235124588013,13.240652799606323,1.1694488942623138,0.08644253015518188,0.45549383759498596,1.5383920669555664,2.062767505645752,0.0,0.2149590253829956,-504.9969482421875,500.0,8,0,0,8,0,0.179931640625,0.27490234375,0.207763671875,0.157958984375,0.179443359375,0.44902023673057556,0.12172580510377884
2,8192,413.2794120311737,266.34199500083923,30.28001308441162,177.13188433647156,177.00305128097534,16.406914685666564,0.07226868718862534,1.8328149318695068,1.4270195960998535,69.86302947998047,0.0,0.5292251706123352,-268.1164245605469,500.0,8,0,0,8,0,0.1904296875,0.249267578125,0.185791015625,0.265380859375,0.109130859375,0.5398337244987488,0.6700899600982666
3,12288,496.61556673049927,83.32146763801575,24.10145902633667,26.438156366348267,26.37458062171936,77.45105839967728,0.01968298852443695,74.22848510742188,1.330904245376587,1.784778356552124,0.0575876384973526,2.8344171047210693,2244.677734375,465.75,8,1,0,7,0,0.114013671875,0.284423828125,0.19189453125,0.364990234375,0.044677734375,3.465001106262207,5.374518871307373
4,16384,646.0855786800385,149.45211553573608,22.76620864868164,97.77871370315552,97.69801902770996,77.23208689689636,0.034540750086307526,29.529890060424805,1.331040859222412,222.8605194091797,0.011035196483135223,3.0933451652526855,4500.3818359375,492.5,8,1,0,7,0,0.095947265625,0.270263671875,0.225341796875,0.35205078125,0.056396484375,10.992789268493652,7.090081214904785
5,20480,779.3548753261566,133.24379086494446,31.704888343811035,50.51288843154907,50.45213556289673,170.6061606749892,0.08241569250822067,142.9714813232422,1.3896944522857666,3.611424684524536,0.09323009848594666,26.81133270263672,6756.27978515625,458.5,8,0,3,5,0,0.1201171875,0.23681640625,0.193603515625,0.372314453125,0.0771484375,94.5721206665039,78.48492431640625
6,24576,899.3281874656677,119.95155382156372,28.580620527267456,44.61677885055542,44.57177519798279,37.83334338068962,0.151792973279953,14.585708618164062,1.4219188690185547,76.47917938232422,0.0,7.800005912780762,6128.0751953125,500.0,8,0,0,8,0,0.163818359375,0.212646484375,0.205810546875,0.326904296875,0.0908203125,15.986393928527832,6.800725936889648
7,28672,1003.1060199737549,103.76582527160645,26.938173294067383,33.961480140686035,33.899073362350464,16.38616146147251,0.09103518724441528,12.097960472106934,1.3615520000457764,2.3485703468322754,0.02839888632297516,3.7217719554901123,7034.76513671875,500.0,8,0,0,8,0,0.14697265625,0.212646484375,0.19384765625,0.3671875,0.079345703125,15.193106651306152,7.318385601043701
8,32768,1069.0130429267883,65.88968062400818,22.1128830909729,17.205825328826904,17.150390148162842,76.93742623329163,0.08875764906406403,60.15496063232422,1.4086121320724487,15.385308265686035,0.11684660613536835,13.593276977539062,8525.978515625,492.625,8,1,1,6,0,0.130126953125,0.21484375,0.22265625,0.355224609375,0.0771484375,45.618812561035156,35.03612518310547
9,36864,1152.0542862415314,83.01331663131714,23.109596014022827,29.054768562316895,28.975679874420166,55.700436138361695,-0.0013367421925067902,30.988126754760742,1.397035002708435,54.232173919677734,0.0,13.86721134185791,8579.392578125,451.125,8,2,0,6,0,0.153076171875,0.2216796875,0.187744140625,0.3583984375,0.0791015625,38.99969482421875,16.40411949157715
10,40960,1226.4054067134857,74.32575416564941,21.902587413787842,24.84513235092163,24.789814949035645,188.94123645275832,0.09914596378803253,57.99149703979492,1.4208356142044067,572.0029296875,0.07317102700471878,16.435373306274414,6922.9921875,444.8888888888889,9,3,1,5,0,0.159423828125,0.229736328125,0.21337890625,0.311767578125,0.085693359375,62.47376251220703,27.819347381591797
11,45056,1320.546234369278,94.1122567653656,24.56515097618103,35.64249324798584,35.58660078048706,42.06111626699567,0.1851806491613388,25.478464126586914,1.4192267656326294,2.3270483016967773,0.05990346148610115,15.92008113861084,7235.27001953125,449.77777777777777,9,4,0,5,0,0.163818359375,0.242919921875,0.204833984375,0.321044921875,0.0673828125,46.42787170410156,11.873664855957031
12,49152,1426.171579360962,75.41540813446045,24.500855922698975,17.961607456207275,17.917464017868042,55.907691922038794,-0.004495654255151749,29.653152465820312,1.41929292678833,19.005634307861328,0.24526405334472656,22.408855438232422,6057.4296875,471.75,8,1,0,7,0,0.138427734375,0.2158203125,0.21875,0.327392578125,0.099609375,113.75409698486328,14.782794952392578
13,53248,1499.3700995445251,73.18393659591675,21.24572467803955,26.356738328933716,26.30590295791626,183.0520790927112,0.007177364081144333,27.523231506347656,1.3819068670272827,681.8251953125,0.04241788387298584,19.148147583007812,10359.6875,466.25,8,1,0,7,0,0.116455078125,0.23681640625,0.20849609375,0.362548828125,0.07568359375,77.78887176513672,11.067254066467285
14,57344,1588.5555973052979,89.17165613174438,25.659098863601685,30.979665517807007,30.935338497161865,29.25333372540772,0.013754187151789665,19.844579696655273,1.4585437774658203,2.5589497089385986,0.012177009135484695,8.88077449798584,6291.6650390625,479.75,8,1,0,7,0,0.16064453125,0.2041015625,0.243896484375,0.315185546875,0.076171875,32.9297981262207,7.950987815856934
15,61440,1771.2362849712372,182.6644823551178,24.336414575576782,126.19936990737915,126.13094782829285,33.472896406054495,0.1239566057920456,21.905681610107422,1.42441987991333,2.856912136077881,0.0,10.871875762939453,8345.896484375,467.625,8,1,0,7,0,0.1728515625,0.205078125,0.207763671875,0.328857421875,0.08544921875,33.799156188964844,6.7397308349609375
16,65536,1875.3431949615479,104.08754062652588,30.815753936767578,23.065720796585083,23.01828169822693,60.635502552613616,0.11939936876296997,41.49821472167969,1.4269658327102661,2.612485408782959,0.02162700705230236,18.491065979003906,8404.275390625,464.25,8,1,0,7,0,0.169677734375,0.22265625,0.21533203125,0.322265625,0.070068359375,40.0358772277832,19.600147247314453
17,69632,2083.8401634693146,208.46776604652405,27.607957363128662,135.78468704223633,135.73400473594666,51.91487909704447,-0.06402647495269775,33.4346809387207,1.3659946918487549,4.703843116760254,0.027911610901355743,17.59787368774414,9107.6962890625,500.0,8,0,0,8,0,0.1474609375,0.21875,0.19580078125,0.365234375,0.07275390625,76.38603210449219,9.478578567504883
18,73728,2249.238752603531,165.39752316474915,30.162848711013794,82.26748561859131,82.2254707813263,182.031096047163,-0.2150110900402069,148.38902282714844,1.402983546257019,3.9335718154907227,0.05874747037887573,33.05862045288086,6917.86865234375,451.55555555555554,9,1,1,7,0,0.145751953125,0.18994140625,0.20458984375,0.3798828125,0.079833984375,91.90888214111328,43.768611907958984
19,77824,2506.9182076454163,257.651962518692,31.576759338378906,171.13622069358826,171.02556467056274,259.12639728188515,-0.10212931782007217,210.91293334960938,1.447272539138794,4.920289039611816,0.12199453264474869,47.30713653564453,8605.4599609375,445.8888888888889,9,4,1,4,0,0.15283203125,0.184326171875,0.236083984375,0.359130859375,0.067626953125,136.9527130126953,71.08241271972656
20,81920,2610.1527247428894,103.1886637210846,27.9598126411438,25.76179075241089,25.70359706878662,166.60193532258273,-0.0218118354678154,139.78643798828125,1.3412652015686035,4.0728678703308105,0.0,26.022735595703125,14772.388671875,492.625,8,1,1,6,0,0.1220703125,0.182861328125,0.2177734375,0.42041015625,0.056884765625,103.93611907958984,66.01050567626953
21,86016,2699.54967546463,89.38272547721863,25.692877769470215,20.690650701522827,20.651835680007935,91.28524761423469,-0.10180975496768951,48.666473388671875,1.373888373374939,7.370235443115234,0.036242809146642685,41.239288330078125,9984.4580078125,467.0,8,2,0,6,0,0.16162109375,0.17431640625,0.204833984375,0.39013671875,0.069091796875,162.97459411621094,23.380062103271484
