iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,84.32031965255737,84.30503487586975,33.89427042007446,7.44826340675354,7.411129713058472,10.165222603827715,-0.032423656433820724,2.818315029144287,1.4460703134536743,6.9706034660339355,0.0,0.408727765083313,-730.9708251953125,500.0,8,0,0,8,0,0.130859375,0.148193359375,0.170654296875,0.354248046875,0.196044921875
2,8192,221.8003327846527,87.6771285533905,31.128045558929443,16.059393644332886,15.988243341445923,258.0524047911167,-0.10164406895637512,5.3496503829956055,1.3457515239715576,251.97760009765625,0.0,0.8267983794212341,-524.5008544921875,500.0,8,0,0,8,0,0.1171875,0.161376953125,0.167236328125,0.416748046875,0.137451171875
3,12288,308.26939153671265,86.4555492401123,32.06931948661804,13.862013578414917,13.821783542633057,301.0871201204136,-0.014841730706393719,22.398883819580078,1.3555734157562256,276.25836181640625,0.0,2.444716215133667,-109.01211547851562,500.0,8,0,0,8,0,0.120849609375,0.17919921875,0.186279296875,0.39697265625,0.11669921875
4,16384,411.1012670993805,102.82039451599121,34.88605213165283,21.88863468170166,21.8442223072052,172.15176020003855,0.020162204280495644,57.55128860473633,1.3844120502471924,108.35245513916016,0.0,6.227854251861572,826.698486328125,453.25,8,1,1,6,0,0.1064453125,0.218017578125,0.17822265625,0.39306640625,0.104248046875
5,20480,489.65532326698303,78.5368127822876,31.243064641952515,7.443003177642822,7.400128602981567,435.61249819397926,0.11734190583229065,20.810955047607422,1.324950933456421,406.6253356933594,0.0,8.058865547180176,1072.200439453125,484.25,8,1,0,7,0,0.130615234375,0.233154296875,0.15576171875,0.366943359375,0.113525390625
6,24576,590.846174955368,101.1850836277008,38.734041929244995,16.153281927108765,16.11284041404724,124.64518416672945,0.007372505962848663,30.097436904907227,1.3232885599136353,82.15501403808594,0.0,12.385360717773438,1041.8460693359375,465.75,8,2,0,6,0,0.1220703125,0.25634765625,0.177978515625,0.334716796875,0.10888671875
7,28672,668.6939136981964,77.83696913719177,35.751883029937744,5.237957239151001,5.194672584533691,740.280061930418,0.010841578245162964,24.011558532714844,1.2991164922714233,701.055419921875,0.0,15.202241897583008,2091.3779296875,472.5,8,1,0,7,0,0.145263671875,0.2646484375,0.1689453125,0.34033203125,0.080810546875
8,32768,765.2797145843506,96.57137417793274,34.4465491771698,19.643959045410156,19.598637580871582,12140.507098332047,0.09620966017246246,72.36333465576172,1.2994120121002197,12034.4755859375,0.0,33.57196807861328,2936.80517578125,500.0,8,0,0,8,0,0.15771484375,0.268310546875,0.188232421875,0.306884765625,0.078857421875
9,36864,843.5141696929932,78.22082543373108,31.30339241027832,6.371613264083862,6.325836658477783,123.81182099878788,0.025328174233436584,71.8472900390625,1.3792816400527954,3.423264980316162,0.0,48.51593780517578,2942.367919921875,500.0,8,0,0,8,0,0.161865234375,0.227294921875,0.186279296875,0.32568359375,0.098876953125
10,40960,944.8573627471924,101.32929635047913,36.86600399017334,21.65333127975464,21.610586881637573,128.85449225455523,-0.030003003776073456,56.00376892089844,1.3556301593780518,5.223209857940674,0.0,67.65751647949219,3303.19775390625,472.0,8,1,0,7,0,0.167724609375,0.15185546875,0.201904296875,0.372802734375,0.105712890625
