iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1498.6888880729675,1498.3494527339935,1433.9677109718323,47.64169001579285,47.58409070968628,7.540561825037003,-0.09164892137050629,0.682388961315155,1.5525398254394531,33.67776870727539,0.0,0.2142680436372757,-1328.273193359375,500.0,8,0,0,8,0,0.217529296875,0.14306640625,0.25830078125,0.111572265625,0.26953125,0.3107171654701233,0.19204387068748474
2,8192,5226.25875711441,1741.3639078140259,1707.0511031150818,17.117712020874023,17.0772602558136,10.234687274694442,0.2075287401676178,7.476492404937744,1.527755856513977,10.244811058044434,0.0,0.5017039179801941,-2050.506103515625,500.0,8,0,0,8,0,0.184814453125,0.269287109375,0.253173828125,0.15771484375,0.135009765625,1.1045926809310913,1.2663209438323975
3,12288,6942.536638736725,1716.249703168869,1670.7507874965668,28.651535987854004,28.614580631256104,7.245472833514214,0.06715694814920425,5.430172920227051,1.5112340450286865,1.671457052230835,0.025586165487766266,1.4087343215942383,-2271.821533203125,500.0,8,0,0,8,0,0.177490234375,0.30810546875,0.224609375,0.19140625,0.098388671875,5.507658004760742,3.274669647216797
4,16384,8859.138963222504,1916.5913944244385,1838.8339207172394,59.81266713142395,59.74350595474243,74.78401156067848,0.06437994539737701,9.109448432922363,1.5047284364700317,321.29937744140625,0.0593387633562088,1.33843994140625,-2230.2568359375,451.8888888888889,9,1,0,8,0,0.14306640625,0.264404296875,0.2353515625,0.2421875,0.114990234375,2.9565718173980713,2.4992990493774414
5,20480,10642.28036737442,1783.1204788684845,1720.5712435245514,45.76722264289856,45.713961124420166,22.062375132739547,0.1320885270833969,6.42706298828125,1.5031979084014893,68.21845245361328,0.0981011763215065,1.8399128913879395,-2382.327880859375,500.0,8,0,0,8,0,0.159423828125,0.26025390625,0.218017578125,0.246337890625,0.115966796875,3.9273810386657715,2.9665257930755615
6,24576,11942.223530054092,1299.9196894168854,1268.4563698768616,15.35175085067749,15.306092023849487,141.79993678033352,-0.1668577343225479,5.763251304626465,1.494293212890625,669.4852905273438,0.07138693332672119,2.292207717895508,-1949.3330078125,500.0,8,0,0,8,0,0.159423828125,0.23193359375,0.282958984375,0.240966796875,0.084716796875,3.8132359981536865,2.322244644165039
7,28672,13332.220427036285,1389.964560508728,1350.1234059333801,23.50233030319214,23.466957330703735,6.569788241386414,0.1230851411819458,3.329996109008789,1.4666298627853394,8.922240257263184,0.0,1.332258939743042,-1860.193115234375,500.0,8,0,0,8,0,0.1787109375,0.244140625,0.254150390625,0.230224609375,0.0927734375,2.3502676486968994,1.7852150201797485
8,32768,14354.914128303528,1022.6821768283844,991.7563924789429,15.20032000541687,15.166378736495972,51.14824629798532,0.01618996635079384,11.921649932861328,1.4595952033996582,185.92129516601562,0.0,2.0261473655700684,-994.9344482421875,500.0,8,0,0,8,0,0.130859375,0.266845703125,0.24658203125,0.280517578125,0.0751953125,5.695066452026367,4.534360885620117
9,36864,15173.823266983032,818.8946907520294,789.5458567142487,14.554008722305298,14.51203441619873,18.707771039754153,-0.036954354494810104,5.22887659072876,1.4631023406982422,58.7415885925293,0.03666365146636963,1.7601983547210693,-1461.3138427734375,500.0,8,0,0,8,0,0.12939453125,0.2548828125,0.216796875,0.296630859375,0.102294921875,4.738811492919922,2.577716112136841
10,40960,15871.792882919312,697.9563095569611,671.0049204826355,12.304059743881226,12.265702724456787,14.7885233476758,-0.05835229903459549,11.687382698059082,1.419086217880249,1.6199263334274292,0.006730809807777405,2.8341615200042725,-118.67143249511719,500.0,8,0,0,8,0,0.137939453125,0.265869140625,0.21044921875,0.302978515625,0.082763671875,4.065768241882324,5.2854084968566895
11,45056,16709.797656536102,837.9871459007263,809.8029634952545,13.339035749435425,13.294831991195679,204.58384322077038,0.05893884599208832,6.838136196136475,1.4738444089889526,975.4697875976562,0.017148397862911224,2.589380979537964,-832.7073974609375,500.0,8,0,0,8,0,0.1630859375,0.292724609375,0.2109375,0.248046875,0.085205078125,5.44974946975708,1.9909719228744507
12,49152,18441.025932073593,803.0007176399231,774.3646297454834,13.552676439285278,13.509389162063599,7.717931587994099,0.0982566773891449,5.336803436279297,1.460602045059204,1.6552517414093018,0.03765959292650223,1.944289207458496,-382.2252197265625,500.0,8,0,0,8,0,0.161376953125,0.278564453125,0.188720703125,0.291259765625,0.080078125,4.367706775665283,2.3981823921203613
13,53248,19148.24387192726,707.0740766525269,679.9129793643951,12.11816143989563,12.070909023284912,15.372459072992205,0.02275077812373638,11.70676040649414,1.4586834907531738,1.577161431312561,0.0,3.3275156021118164,-1158.19384765625,500.0,8,0,0,8,0,0.199462890625,0.234375,0.1669921875,0.30322265625,0.095947265625,8.5626859664917,5.324278354644775
14,57344,19821.74738049507,673.489828824997,646.5201482772827,12.69196105003357,12.650269031524658,25.912966526672243,-0.11830563843250275,21.77965545654297,1.4413797855377197,1.7311433553695679,0.005406936630606651,3.904306650161743,-176.57704162597656,500.0,8,0,0,8,0,0.172119140625,0.264404296875,0.157958984375,0.3154296875,0.090087890625,7.788064002990723,5.206923961639404
15,61440,20590.41339159012,768.6496870517731,741.3208818435669,12.917506217956543,12.87348747253418,35.01864337325096,0.130575031042099,31.534881591796875,1.461661696434021,1.6260510683059692,0.3301049470901489,2.9619555473327637,-790.661376953125,500.0,8,0,0,8,0,0.162841796875,0.27001953125,0.18896484375,0.286376953125,0.091796875,6.37249231338501,6.103968143463135
16,65536,21337.638289690018,747.2237961292267,720.3675334453583,12.251155138015747,12.210798263549805,20.345987977087496,0.03396967798471451,6.223358631134033,1.4441473484039307,50.268184661865234,0.0,4.035022735595703,-537.7127075195312,500.0,8,0,0,8,0,0.14794921875,0.21240234375,0.1796875,0.34814453125,0.11181640625,8.609851837158203,3.417527675628662
17,69632,22083.74433684349,746.0887763500214,718.5980162620544,12.942351341247559,12.898918390274048,56.76773263216019,0.15722638368606567,18.7813663482666,1.4510483741760254,133.79273986816406,0.0,11.070591926574707,18.03197479248047,500.0,8,0,0,8,0,0.18017578125,0.225830078125,0.16357421875,0.343505859375,0.0869140625,16.376298904418945,14.121013641357422
18,73728,22750.76637029648,666.8150427341461,640.8410165309906,11.646760940551758,11.598140239715576,32.037735390663144,0.1064603328704834,24.195823669433594,1.4747737646102905,1.6579533815383911,0.08493733406066895,7.386873245239258,-770.1724243164062,500.0,8,0,0,8,0,0.197509765625,0.196533203125,0.17138671875,0.333984375,0.1005859375,12.572976112365723,16.917762756347656
