iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,424.43053793907166,423.97972655296326,381.3835828304291,20.87257194519043,20.820093631744385,2.122098718583584,0.06683682650327682,1.670147180557251,1.481947422027588,1.017610788345337,0.0,0.18159255385398865,-1127.24267578125,500.0,8,0,0,8,0,0.236083984375,0.1611328125,0.049560546875,0.3046875,0.24853515625,0.19284085929393768,0.3616861402988434
2,8192,825.2711217403412,203.07585287094116,173.6424698829651,11.773653984069824,11.727686882019043,43.25313415229321,-0.08065707981586456,2.718022108078003,1.482596755027771,201.05763244628906,0.10094404220581055,0.3840538263320923,-1845.16748046875,500.0,8,0,0,8,0,0.189697265625,0.150390625,0.1025390625,0.360595703125,0.19677734375,0.6003676652908325,0.5926933288574219
3,12288,998.6623034477234,173.384113073349,141.73245763778687,14.003631353378296,13.952341794967651,3.010188639163971,0.08040982484817505,2.1465377807617188,1.4004206657409668,1.127169132232666,0.0,0.557807207107544,-1213.992919921875,500.0,8,0,0,8,0,0.2421875,0.13818359375,0.111572265625,0.385009765625,0.123046875,0.8670250773429871,0.5644978284835815
4,16384,1216.7966644763947,218.10896730422974,189.88305592536926,12.64368748664856,12.594890832901001,5.401013061404228,-0.0152558833360672,3.344818592071533,1.3751099109649658,1.1452275514602661,0.0,1.842404842376709,-1118.5089111328125,500.0,8,0,0,8,0,0.20263671875,0.121826171875,0.12744140625,0.423828125,0.124267578125,2.6451005935668945,1.875199556350708
5,20480,1457.13183259964,240.29706740379333,208.21897077560425,11.894747257232666,11.843240976333618,58.0984868273139,-0.08901951462030411,52.43827438354492,1.3196595907211304,1.9488794803619385,0.0,5.3594560623168945,777.9710083007812,500.0,8,0,0,8,0,0.1640625,0.103515625,0.128662109375,0.469970703125,0.1337890625,9.085071563720703,9.933335304260254
6,24576,1736.0817909240723,278.92844104766846,245.2410066127777,12.947982549667358,12.898465871810913,734.7656866572797,-0.0016387440264225006,659.724853515625,1.2716104984283447,3.3265256881713867,0.0,74.37716674804688,6598.1025390625,390.1,10,0,5,5,0,0.14013671875,0.13134765625,0.11083984375,0.5166015625,0.10107421875,38.49204635620117,156.12451171875
7,28672,2050.81498670578,314.71175718307495,262.2962555885315,31.762215852737427,31.706464290618896,707.7376082748175,0.09874151647090912,569.9967651367188,1.2667700052261353,2.1148507595062256,0.0,137.21913146972656,10616.90234375,340.1666666666667,12,0,9,3,0,0.13720703125,0.13427734375,0.094970703125,0.51171875,0.121826171875,87.0002670288086,212.39195251464844
8,32768,2298.94895529747,248.1313235759735,217.08442163467407,11.326447010040283,11.283117294311523,388.60035965144635,0.1544284075498581,288.2651672363281,1.3887050151824951,37.36320877075195,0.0,92.70812225341797,7269.13671875,399.8,10,0,4,6,0,0.1865234375,0.115966796875,0.092529296875,0.442138671875,0.162841796875,76.41038513183594,120.83113098144531
9,36864,2602.102316379547,303.1468257904053,265.12180948257446,21.443262338638306,21.3740816116333,246.87764783501626,0.15575900673866272,167.75457763671875,1.4265581369400024,2.377411365509033,0.0,78.49182891845703,8369.5810546875,422.44444444444446,9,0,3,6,0,0.204345703125,0.117431640625,0.11181640625,0.40234375,0.1640625,67.11368560791016,107.80245208740234
10,40960,2909.0303604602814,306.91884565353394,249.55353832244873,34.42365503311157,34.380552768707275,429.1252071082592,0.16949054598808289,319.0546569824219,1.3431816101074219,3.323390245437622,0.0,109.23638153076172,16477.5078125,332.8181818181818,11,0,8,3,0,0.154296875,0.12890625,0.11669921875,0.4619140625,0.13818359375,135.3133544921875,161.9520721435547
11,45056,3142.0046770572662,232.94192934036255,199.88577556610107,16.950698614120483,16.90328359603882,458.31987961083655,-0.11095228791236877,192.84950256347656,1.347212314605713,753.8546142578125,0.06796259433031082,114.79681396484375,8631.4931640625,454.44444444444446,9,0,2,7,0,0.191162109375,0.13671875,0.104248046875,0.387939453125,0.179931640625,76.79934692382812,187.45916748046875
12,49152,3570.7779126167297,261.5006368160248,230.95417737960815,11.63454008102417,11.589629888534546,442.2896696984768,0.1272275149822235,331.0112609863281,1.2387205362319946,2.4612479209899902,0.007914900779724121,110.6573486328125,15048.412109375,400.5,10,0,4,6,0,0.159423828125,0.11865234375,0.10205078125,0.488037109375,0.1318359375,90.23793029785156,155.19046020507812
13,53248,3788.7527124881744,217.95541071891785,177.56494688987732,22.005651712417603,21.956212997436523,952.1747771516442,0.04885552078485489,552.3057861328125,1.2000634670257568,980.9688110351562,0.0,203.62637329101562,25482.4375,359.0,11,0,10,1,0,0.107421875,0.13720703125,0.119140625,0.5302734375,0.10595703125,193.157470703125,273.4767761230469
14,57344,4153.907865762711,365.14753699302673,328.8810820579529,11.49790072441101,11.456159830093384,792.4856589697301,0.041919905692338943,597.3950805664062,1.1605578660964966,3.473923683166504,0.0007988587021827698,194.3537139892578,27147.783203125,286.64285714285717,14,0,14,0,0,0.084716796875,0.13720703125,0.118896484375,0.585693359375,0.073486328125,310.61151123046875,238.85821533203125
15,61440,4503.9010055065155,349.96212673187256,311.94379210472107,13.218296527862549,13.170156240463257,373.1104349285364,0.08170892298221588,291.7124938964844,1.1573548316955566,4.578597068786621,0.0,80.4005126953125,28983.958984375,264.46666666666664,15,0,15,0,0,0.0849609375,0.148193359375,0.1259765625,0.567138671875,0.07373046875,88.54480743408203,107.93228912353516
16,65536,4835.798852920532,331.89241909980774,293.9779803752899,13.251302242279053,13.21195936203003,258.977908654511,0.07417530566453934,203.06715393066406,1.1535972356796265,2.686410427093506,0.0,55.29929733276367,31022.275390625,266.3333333333333,15,0,15,0,0,0.081298828125,0.142578125,0.127685546875,0.5771484375,0.0712890625,67.0516586303711,100.87342071533203
17,69632,5195.5118572711945,359.71028995513916,322.9724349975586,12.187350749969482,12.141968965530396,666.9055761486293,0.013815894722938538,204.5306396484375,1.1659009456634521,1818.1163330078125,0.0,98.73785400390625,34664.26171875,260.06666666666666,15,0,15,0,0,0.06640625,0.12109375,0.13330078125,0.602783203125,0.076416015625,358.129638671875,102.51844024658203
18,73728,5763.377804994583,567.8084943294525,518.3924708366394,24.573784112930298,24.53084373474121,364.02046743035316,0.1282002031803131,223.18495178222656,1.1793571710586548,12.569246292114258,0.0,138.19346618652344,38127.234375,262.8666666666667,15,0,15,0,0,0.0693359375,0.131103515625,0.114990234375,0.606201171875,0.078369140625,162.58187866210938,215.57460021972656
19,77824,6131.0939083099365,367.6607642173767,304.9308605194092,37.420926570892334,37.34484052658081,408.41556658148767,0.16646108031272888,286.8806457519531,1.1572827100753784,2.6846983432769775,0.0,120.8315200805664,42786.25,275.35714285714283,14,0,14,0,0,0.078369140625,0.1435546875,0.121826171875,0.58349609375,0.07275390625,96.1233139038086,223.595458984375
20,81920,6537.99898815155,406.8697724342346,348.35619258880615,31.912344932556152,31.865510940551758,411.980218744278,0.09894388914108276,250.80227661132812,1.157526969909668,235.12564086914062,0.2896445393562317,113.99594116210938,39835.75,266.46666666666664,15,0,15,0,0,0.078857421875,0.15234375,0.121826171875,0.57861328125,0.068359375,133.0489959716797,180.7859649658203
21,86016,6899.065857172012,361.0393056869507,302.20794224739075,34.19619417190552,34.14885139465332,339.7058632969856,0.004628822207450867,266.6427917480469,1.152198076248169,3.22749662399292,0.10052938759326935,72.39283752441406,41511.86328125,258.6666666666667,15,0,15,0,0,0.07763671875,0.13134765625,0.106689453125,0.611328125,0.072998046875,89.94154357910156,144.27731323242188
22,90112,7522.97531414032,452.13360500335693,367.160608291626,59.03422832489014,58.984251737594604,390.0339371174574,0.06774143874645233,252.93804931640625,1.1789647340774536,3.2072906494140625,0.0,136.38668823242188,41542.5703125,246.8125,16,0,16,0,0,0.070068359375,0.14501953125,0.12158203125,0.6005859375,0.062744140625,167.03646850585938,192.43508911132812
23,94208,8084.665472507477,561.6253864765167,514.2843482494354,20.78621745109558,20.734735012054443,379.4026344791055,-0.0953160747885704,309.1383056640625,1.1648731231689453,2.9757070541381836,0.0,69.7645034790039,44632.9765625,263.4,15,0,15,0,0,0.07861328125,0.13623046875,0.12744140625,0.59130859375,0.06640625,105.12075805664062,135.06253051757812
24,98304,9648.767454385757,1564.0712876319885,1480.6460440158844,43.703222036361694,43.63571619987488,403.80488675907253,-0.014011155813932419,305.6583557128906,1.1362786293029785,2.9028544425964355,0.0,97.57997131347656,46518.29296875,260.8666666666667,15,0,15,0,0,0.0751953125,0.13671875,0.15283203125,0.570556640625,0.064697265625,101.92072296142578,147.4309844970703
25,102400,11052.589641332626,1403.79776096344,1226.9066381454468,143.80546379089355,143.7265706062317,397.2474507629871,0.07259419560432434,219.9365692138672,1.1683368682861328,191.9498748779297,0.0,138.8483123779297,46351.921875,260.6,15,0,15,0,0,0.07861328125,0.122802734375,0.143310546875,0.58349609375,0.07177734375,175.38531494140625,161.060791015625
26,106496,12397.380094528198,1344.761467218399,1222.5806097984314,88.86039400100708,88.79405331611633,233.9830315887928,0.12887480854988098,148.60552978515625,1.090146541595459,2.610856533050537,0.0,84.72645568847656,44128.5859375,255.25,16,0,16,0,0,0.071533203125,0.139404296875,0.15771484375,0.574951171875,0.056396484375,86.36347198486328,99.94011688232422
27,110592,13659.408821344376,1261.9934482574463,1180.8565878868103,44.918718338012695,44.87557911872864,263.2942245997489,-0.03675925359129906,191.7274627685547,1.1733887195587158,1.9138609170913696,0.0,71.22074890136719,42454.9765625,240.76470588235293,17,0,17,0,0,0.064208984375,0.136474609375,0.145263671875,0.599853515625,0.05419921875,74.29757690429688,83.31015014648438
28,114688,14766.82145357132,1107.3803224563599,1053.1411910057068,21.230111837387085,21.190025568008423,921.5061581909657,0.20026829838752747,168.74224853515625,1.1525819301605225,3197.48876953125,0.0,113.06588745117188,44137.19140625,251.6875,16,0,16,0,0,0.0615234375,0.144775390625,0.154296875,0.58349609375,0.055908203125,112.78321838378906,130.9810791015625
29,118784,16342.588795423508,1575.7308802604675,1451.235117673874,88.96003556251526,88.8830177783966,432.04747062399986,-0.04594997689127922,280.78814697265625,1.0669530630111694,4.631073951721191,0.0,150.37905883789062,46543.0703125,243.0625,16,0,16,0,0,0.071044921875,0.141357421875,0.140869140625,0.59228515625,0.054443359375,215.64817810058594,142.95114135742188
30,122880,18117.282464265823,1774.6626710891724,1662.221527338028,74.71684408187866,74.62309718132019,261.86736615002155,0.15564043819904327,166.1609344482422,1.1068168878555298,2.0755887031555176,0.0,95.13567352294922,42918.234375,237.35294117647058,17,0,17,0,0,0.07177734375,0.120849609375,0.128173828125,0.623779296875,0.055419921875,106.51685333251953,104.35845947265625
