iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,2056.0804035663605,2050.7241716384888,1621.851687669754,37.43666052818298,0.0,35.68849381804466,0.11390504240989685,35.574588775634766,1.4652118682861328,0.0,0.0,0.0,-893.7366943359375,500.0,8,0,0,8,0,0.251708984375,0.126953125,0.325927734375,0.207275390625,0.088134765625
2,8192,6245.517837524414,2019.2911059856415,1592.4607231616974,35.012269258499146,0.0,2.3923889100551605,-0.162867933511734,2.5552568435668945,1.4114121198654175,0.0,0.0,0.0,-870.3533325195312,500.0,8,0,0,8,0,0.30810546875,0.1357421875,0.30322265625,0.175537109375,0.077392578125
3,12288,8371.514640569687,2125.996652364731,1696.8172488212585,37.3650906085968,0.0,9.033692475408316,0.042943116277456284,8.99074935913086,1.4257973432540894,0.0,0.0,0.0,-1440.1708984375,500.0,8,0,0,8,0,0.26904296875,0.175537109375,0.302490234375,0.162109375,0.0908203125
4,16384,10435.795450687408,2064.2806799411774,1633.3513050079346,38.39169669151306,0.0,3.13381090760231,0.0676373541355133,3.066173553466797,1.3909839391708374,0.0,0.0,0.0,-1152.51171875,500.0,8,0,0,8,0,0.316162109375,0.143310546875,0.313232421875,0.16455078125,0.062744140625
5,20480,12489.035539150238,2053.23992562294,1622.1807134151459,37.93191313743591,0.0,1.1676797345280647,0.12063498049974442,1.0470447540283203,1.3702857494354248,0.0,0.0,0.0,-744.683837890625,500.0,8,0,0,8,0,0.351318359375,0.13916015625,0.304931640625,0.16064453125,0.0439453125
6,24576,14402.34687757492,1913.3111565113068,1488.618066072464,35.96658420562744,0.0,7.339983709156513,0.01271415501832962,7.327269554138184,1.3827711343765259,0.0,0.0,0.0,-777.43896484375,500.0,8,0,0,8,0,0.314453125,0.19091796875,0.27783203125,0.186767578125,0.030029296875
7,28672,16377.822710752487,1975.4756557941437,1546.8815915584564,36.82740497589111,0.0,16.364419370889664,-0.06434115767478943,16.428760528564453,1.3858952522277832,0.0,0.0,0.0,80.08230590820312,500.0,8,0,0,8,0,0.22607421875,0.2060546875,0.316162109375,0.21044921875,0.041259765625
8,32768,18410.761550188065,2032.9386913776398,1606.7998158931732,35.05315065383911,0.0,11.832932740449905,0.09325149655342102,11.739681243896484,1.368342638015747,0.0,0.0,0.0,-737.0235595703125,500.0,8,0,0,8,0,0.234619140625,0.212890625,0.32568359375,0.1865234375,0.040283203125
9,36864,20400.0975317955,1989.3358163833618,1557.8762950897217,36.88273763656616,0.0,216.49821071326733,0.040904805064201355,216.45730590820312,1.3363443613052368,0.0,0.0,0.0,-270.1923828125,495.75,8,0,1,7,0,0.231689453125,0.189453125,0.32568359375,0.2314453125,0.021728515625
10,40960,22355.693201065063,1955.5954880714417,1532.2968213558197,37.620612144470215,0.0,29.822436556220055,0.009370073676109314,29.813066482543945,1.3600999116897583,0.0,0.0,0.0,301.7631530761719,500.0,8,0,0,8,0,0.2548828125,0.18212890625,0.331298828125,0.215576171875,0.01611328125
11,45056,24330.1232213974,1974.429836511612,1548.215491771698,37.80773663520813,0.0,599.1680305302143,-0.2233879268169403,599.3914184570312,1.3285088539123535,0.0,0.0,0.0,1645.11669921875,482.125,8,0,1,7,0,0.254638671875,0.1552734375,0.34228515625,0.23193359375,0.015869140625
12,49152,28566.031829357147,1873.2832071781158,1445.4515659809113,35.50107264518738,0.0,20.61486029624939,-0.19287896156311035,20.8077392578125,1.3311423063278198,0.0,0.0,0.0,2547.380126953125,500.0,8,0,0,8,0,0.260009765625,0.117431640625,0.37451171875,0.229736328125,0.018310546875
13,53248,30551.877412080765,1985.8454353809357,1555.2815289497375,38.28814673423767,0.0,18.980589516460896,0.05835974961519241,18.922229766845703,1.334001064300537,0.0,0.0,0.0,1236.6241455078125,500.0,8,0,0,8,0,0.25439453125,0.1513671875,0.350341796875,0.220458984375,0.0234375
