iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,310.71611642837524,310.3275990486145,267.3196201324463,21.125825881958008,21.0774986743927,29.640727549791336,0.1250535249710083,3.4086873531341553,1.5402324199676514,129.6001434326172,0.0,0.18695798516273499,-683.7249755859375,500.0,8,0,0,8,0,0.152587890625,0.283935546875,0.150146484375,0.244140625,0.169189453125,0.778128981590271,0.3763973116874695
2,8192,822.190089225769,236.20055270195007,195.85764694213867,21.805837869644165,21.758092164993286,3.26531752794981,-0.00888080894947052,1.0059969425201416,1.5394306182861328,10.339380264282227,0.06648265570402145,0.18702881038188934,-1334.9521484375,500.0,8,0,0,8,0,0.166015625,0.249267578125,0.190185546875,0.24609375,0.1484375,0.24338552355766296,0.2635061740875244
3,12288,1046.2097525596619,223.94508934020996,171.53965520858765,29.036173582077026,28.98369002342224,1.7648236960172654,0.018939360976219177,1.47958505153656,1.5196517705917358,0.9040482640266418,0.0,0.08548963069915771,-1191.7900390625,500.0,8,0,0,8,0,0.16845703125,0.234619140625,0.1923828125,0.273193359375,0.13134765625,0.16646279394626617,0.08576454222202301
4,16384,1311.3809156417847,265.16333198547363,231.56476187705994,11.532663106918335,11.485351085662842,2.9280436635017395,-0.01964065432548523,2.5043346881866455,1.494688868522644,1.018282175064087,0.0,0.23969319462776184,-666.2671508789062,500.0,8,0,0,8,0,0.15478515625,0.25341796875,0.212158203125,0.27978515625,0.099853515625,0.3719087839126587,0.3877829313278198
5,20480,1563.4943735599518,252.07577180862427,215.19150829315186,16.490336179733276,16.442826986312866,8.85989698767662,0.18334969878196716,6.794717311859131,1.4815670251846313,1.5310180187225342,0.0,1.5756263732910156,446.594482421875,500.0,8,0,0,8,0,0.15478515625,0.245849609375,0.175048828125,0.336669921875,0.087646484375,2.8119165897369385,2.3574931621551514
6,24576,1750.2894122600555,186.79400205612183,157.4864318370819,11.935148477554321,11.886762380599976,78.48215705752372,0.17287728190422058,69.73855590820312,1.4629135131835938,2.795292615890503,0.0,8.011665344238281,3112.9921875,498.75,8,0,1,7,0,0.1376953125,0.246337890625,0.1962890625,0.33251953125,0.087158203125,29.03449249267578,14.864753723144531
7,28672,1954.5319020748138,204.24038290977478,169.86088347434998,18.735357761383057,18.68323826789856,8.071110796928405,0.12181854248046875,6.192258358001709,1.481632947921753,1.7467937469482422,0.0,1.4076751470565796,429.25152587890625,500.0,8,0,0,8,0,0.195556640625,0.214111328125,0.17919921875,0.26611328125,0.14501953125,2.825246572494507,3.067732572555542
8,32768,2110.5373191833496,155.99755597114563,130.08359360694885,11.713476181030273,11.66524887084961,9.968475380539894,0.07483269274234772,7.479211330413818,1.448246717453003,1.1822510957717896,0.0,2.17798113822937,1082.883056640625,500.0,8,0,0,8,0,0.229736328125,0.1904296875,0.150634765625,0.3076171875,0.12158203125,3.50850510597229,3.626436233520508
9,36864,2377.105940103531,266.55426049232483,215.71460723876953,33.13817286491394,33.08701276779175,8.498604987561702,-0.07999572902917862,6.967479228973389,1.4357308149337769,1.1987093687057495,0.0,1.3713796138763428,353.0714416503906,500.0,8,0,0,8,0,0.27099609375,0.17822265625,0.198486328125,0.249755859375,0.1025390625,2.8450663089752197,2.250467538833618
10,40960,2641.9099724292755,264.7957911491394,229.59569549560547,18.78826904296875,18.74696373939514,205.148755158484,-0.0724167451262474,177.8289337158203,1.3897820711135864,99.24149322509766,0.8837411403656006,7.367191314697266,2370.3349609375,467.375,8,0,1,7,0,0.184814453125,0.178955078125,0.17724609375,0.374755859375,0.084228515625,28.472597122192383,34.2908821105957
