iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,134.3488233089447,134.33777594566345,27.93849802017212,70.61039757728577,70.56060004234314,1.3779806450009346,-0.018861763179302216,1.0752912759780884,1.5321640968322754,1.0864194631576538,0.0,0.10426723957061768,-347.91632080078125,500.0,8,0,0,8,0,0.201171875,0.169189453125,0.221923828125,0.28173828125,0.1259765625,0.1438077986240387,0.15097497403621674
2,8192,310.3868930339813,100.71762323379517,27.830029726028442,34.45279788970947,34.40170359611511,0.8139808341860771,-0.11312375217676163,0.6434969305992126,1.5037047863006592,0.9969569444656372,0.0,0.08421626687049866,-933.2950439453125,500.0,8,0,0,8,0,0.256591796875,0.20458984375,0.17822265625,0.2509765625,0.109619140625,0.1309482455253601,0.08263557404279709
3,12288,436.13290214538574,125.72722291946411,27.533509492874146,60.63671278953552,60.596108198165894,138.06358743384482,-0.03403470665216446,3.915567636489868,1.4761431217193604,667.23876953125,0.04737399145960808,0.7248257994651794,-881.8711547851562,500.0,8,0,0,8,0,0.214111328125,0.177978515625,0.240478515625,0.28076171875,0.086669921875,1.3447802066802979,1.3742576837539673
4,16384,575.6014251708984,139.45574307441711,28.669529914855957,69.01208257675171,68.95235180854797,7.571962408721447,0.0597258098423481,6.88002872467041,1.4821759462356567,1.1160178184509277,0.03224780037999153,0.4025547504425049,-804.9210205078125,500.0,8,0,0,8,0,0.220703125,0.15771484375,0.228759765625,0.29345703125,0.099365234375,1.1882314682006836,0.6746621131896973
5,20480,692.5360310077667,116.92775273323059,26.863267183303833,50.566407203674316,50.457889795303345,7.007265983521938,0.07745905965566635,3.57536244392395,1.464529275894165,13.537357330322266,0.0,0.6469730138778687,-273.99969482421875,500.0,8,0,0,8,0,0.2578125,0.158203125,0.206298828125,0.296142578125,0.08154296875,0.7963814735412598,0.8366656303405762
6,24576,818.4059865474701,125.86870884895325,28.85494875907898,57.91840744018555,57.8718204498291,97.38259249180555,-0.00566459447145462,2.280858039855957,1.4373435974121094,471.2432861328125,0.0,0.858741819858551,-492.960693359375,500.0,8,0,0,8,0,0.271484375,0.134765625,0.23486328125,0.280029296875,0.078857421875,1.0625944137573242,0.872092604637146
7,28672,942.1540994644165,123.73034596443176,29.524351596832275,53.847960472106934,53.76224446296692,2.4902439683675768,0.0813283771276474,1.5855785608291626,1.4090615510940552,1.1160156726837158,0.0,0.6001338958740234,-581.050537109375,500.0,8,0,0,8,0,0.29150390625,0.128173828125,0.2216796875,0.293701171875,0.06494140625,0.8985084295272827,0.6080248355865479
8,32768,1051.4074540138245,109.23901176452637,28.833014249801636,40.97383499145508,40.9305784702301,5.974035559594631,0.10280643403530121,4.327078342437744,1.437070608139038,1.1026208400726318,0.0209658220410347,1.3194334506988525,-715.7164306640625,500.0,8,0,0,8,0,0.2763671875,0.122802734375,0.232421875,0.28125,0.087158203125,2.0215847492218018,1.547025442123413
9,36864,1183.394689321518,131.98567080497742,26.362317323684692,70.66026711463928,70.60043478012085,385.6013595581055,0.05444282293319702,14.018867492675781,1.4512507915496826,1852.6815185546875,0.0,0.9917455315589905,175.6829833984375,500.0,8,0,0,8,0,0.243408203125,0.12890625,0.2314453125,0.2998046875,0.096435546875,3.182342290878296,4.059902191162109
10,40960,1318.1583225727081,134.76234698295593,31.918477535247803,60.956507444381714,60.91217923164368,215.88573549389838,0.11337259411811829,171.3807830810547,1.391179084777832,5.636240005493164,0.0,43.26433181762695,3854.96875,418.3333333333333,9,0,3,6,0,0.279052734375,0.11962890625,0.163818359375,0.326904296875,0.110595703125,35.67987823486328,64.02153778076172
