iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,449.09305000305176,447.6903648376465,422.71456480026245,1.907526969909668,0.0,0.5694795474410057,-0.03194127231836319,0.6014208197593689,1.5010590553283691,0.0,0.0,0.0,-700.8421630859375,500.0,8,0,0,8,0,0.254638671875,0.13671875,0.303466796875,0.143798828125,0.161376953125
2,8192,1486.4312536716461,434.60637068748474,397.405398607254,10.601683855056763,0.0,0.656129527837038,0.02028029039502144,0.6358492374420166,1.3962960243225098,0.0,0.0,0.0,-1274.3853759765625,500.0,8,0,0,8,0,0.249755859375,0.134033203125,0.34228515625,0.177001953125,0.096923828125
3,12288,1924.6733458042145,438.2053072452545,395.9247725009918,12.79282021522522,0.0,0.41470231488347054,-0.06150851771235466,0.4762108325958252,1.358554482460022,0.0,0.0,0.0,-1087.724609375,500.0,8,0,0,8,0,0.255859375,0.147216796875,0.378662109375,0.185546875,0.03271484375
4,16384,2408.2757704257965,483.6014494895935,433.68400597572327,21.183311939239502,0.0,1.0197142213582993,-0.10460628569126129,1.1243205070495605,1.3447763919830322,0.0,0.0,0.0,-570.7462158203125,500.0,8,0,0,8,0,0.19873046875,0.169921875,0.385986328125,0.222900390625,0.0224609375
5,20480,2993.4652919769287,585.1608545780182,553.73344373703,1.4971628189086914,0.0,8.36599687486887,-0.054272137582302094,8.420269012451172,1.3098666667938232,0.0,0.0,0.0,1300.54638671875,500.0,8,0,0,8,0,0.13623046875,0.200927734375,0.357666015625,0.28857421875,0.0166015625
6,24576,3445.1944737434387,451.7088270187378,408.2456257343292,15.782430648803711,0.0,7.591128006577492,-0.1118224710226059,7.702950477600098,1.331064224243164,0.0,0.0,0.0,3072.63671875,500.0,8,0,0,8,0,0.14501953125,0.21533203125,0.31005859375,0.297119140625,0.032470703125
7,28672,3939.354457616806,494.1517081260681,469.38439202308655,1.811176061630249,0.0,396.64722357690334,0.0705634206533432,396.57666015625,1.3384603261947632,0.0,0.0,0.0,9999.53125,450.5,8,0,4,4,0,0.1337890625,0.19384765625,0.296142578125,0.338623046875,0.03759765625
8,32768,4675.033030748367,735.6695353984833,693.074547290802,15.734888076782227,0.0,93.45660008955747,-0.003513435833156109,93.46011352539062,1.320725440979004,0.0,0.0,0.0,6961.51953125,497.875,8,0,1,7,0,0.19140625,0.1943359375,0.23583984375,0.322021484375,0.056396484375
9,36864,5456.972412586212,781.9063513278961,754.7237524986267,5.071783781051636,0.0,478.95683068968356,0.016217896714806557,478.94061279296875,1.2723287343978882,0.0,0.0,0.0,15250.53125,370.72727272727275,11,0,10,1,0,0.182373046875,0.1748046875,0.21875,0.40087890625,0.023193359375
10,40960,6156.032379865646,699.0265867710114,655.7487316131592,16.961614847183228,0.0,404.5748557932675,0.05468367412686348,404.5201721191406,1.2998634576797485,0.0,0.0,0.0,17176.59765625,377.8,10,0,8,2,0,0.201416015625,0.20751953125,0.194580078125,0.374755859375,0.021728515625
11,45056,6819.6515872478485,663.6117811203003,629.5929970741272,1.3866534233093262,0.0,469.8816676810384,-0.03611796349287033,469.91778564453125,1.262190580368042,0.0,0.0,0.0,22018.845703125,364.8181818181818,11,0,11,0,0,0.17138671875,0.188232421875,0.213623046875,0.400390625,0.0263671875
12,49152,8282.680343151093,928.9121060371399,902.6378314495087,1.471116304397583,0.0,393.93185866624117,-0.021510474383831024,393.953369140625,1.1921716928482056,0.0,0.0,0.0,21634.3984375,309.0,13,0,13,0,0,0.1826171875,0.16552734375,0.18896484375,0.436279296875,0.026611328125
