iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,50.40878963470459,50.37767696380615,16.897501707077026,9.933948040008545,9.882005453109741,340.19885025173426,0.013290263712406158,7.5348358154296875,1.515851616859436,331.5522766113281,0.0,1.098447561264038,-1614.833740234375,500.0,8,0,0,8,0,0.08154296875,0.182861328125,0.193603515625,0.26611328125,0.27587890625
2,8192,151.5375828742981,52.319204568862915,19.227474451065063,9.095022439956665,9.025465488433838,5.963751010596752,0.05596419423818588,3.6477560997009277,1.5285760164260864,0.4039132297039032,0.0,1.8561174869537354,-3197.77685546875,500.0,8,0,0,8,0,0.12109375,0.19775390625,0.17041015625,0.28369140625,0.22705078125
3,12288,205.88401341438293,54.332759857177734,20.68626093864441,7.022892475128174,6.9917778968811035,156.7204351425171,-0.12140429019927979,2.1084165573120117,1.465424656867981,154.08126831054688,0.0,0.6521545648574829,-3406.50830078125,500.0,8,0,0,8,0,0.129638671875,0.26318359375,0.216064453125,0.236328125,0.15478515625
4,16384,259.49395084381104,53.59092330932617,18.28117060661316,9.159982204437256,9.125666379928589,413.7537100445479,-0.024113105610013008,4.620491027832031,1.4026532173156738,408.4037780761719,0.0,0.7535540461540222,-1890.27978515625,500.0,8,0,0,8,0,0.111328125,0.274169921875,0.22705078125,0.306396484375,0.0810546875
5,20480,319.2769284248352,59.77209711074829,21.294654369354248,9.815011501312256,9.775444269180298,29.20372896641493,-0.06030435115098953,15.346176147460938,1.3614022731781006,9.498311996459961,0.0,4.4195451736450195,378.2510986328125,500.0,8,0,0,8,0,0.08251953125,0.276611328125,0.2158203125,0.31884765625,0.106201171875
6,24576,367.6640315055847,48.381412506103516,17.02686858177185,10.196627140045166,10.156490087509155,15195.099873639643,-0.0323122963309288,84.58037567138672,1.3803694248199463,15095.716796875,0.0,14.835013389587402,4085.62060546875,489.25,8,0,1,7,0,0.089599609375,0.3037109375,0.215576171875,0.318603515625,0.072509765625
7,28672,420.5826666355133,52.91780924797058,18.9256374835968,10.265705108642578,10.226694345474243,1096.7625604718924,-0.24112261831760406,573.2872924804688,1.336244821548462,493.6048889160156,0.0,30.111501693725586,8117.5703125,481.625,8,0,3,5,0,0.09228515625,0.307373046875,0.203857421875,0.328369140625,0.068115234375
8,32768,465.70510029792786,45.11884689331055,17.67427086830139,5.511675119400024,5.480276346206665,85.49668890237808,0.20551663637161255,59.14272689819336,1.3200452327728271,1.9631693363189697,0.0,24.18527603149414,12986.185546875,478.125,8,0,4,4,0,0.0927734375,0.269775390625,0.18212890625,0.376220703125,0.0791015625
9,36864,530.2119109630585,64.48817753791809,23.874775648117065,8.022602796554565,7.987504243850708,801.8412480354309,-0.15405774116516113,617.796142578125,1.2051031589508057,2.213643789291382,0.0,181.9855194091797,17652.244140625,371.3636363636364,11,0,11,0,0,0.069580078125,0.28271484375,0.169677734375,0.421875,0.05615234375
10,40960,579.9924626350403,49.77946758270264,16.28910207748413,12.379006147384644,12.326021671295166,337.0478366073221,0.02138764224946499,262.504638671875,1.3996411561965942,2.465482473373413,0.0,72.05632781982422,13507.939453125,466.375,8,0,4,4,0,0.134765625,0.22509765625,0.16064453125,0.374755859375,0.104736328125
