iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,135.66375637054443,135.6553921699524,28.982131004333496,55.79672598838806,55.75352215766907,64.72252798303961,-0.010636698454618454,0.7768719792366028,1.5354318618774414,319.1723327636719,0.0,0.12182614952325821,-1780.575927734375,500.0,8,0,0,8,0,0.15966796875,0.1611328125,0.223876953125,0.142578125,0.312744140625,0.2701374590396881,0.13261184096336365
2,8192,348.4406027793884,140.9910728931427,30.689679861068726,61.7976016998291,61.72485876083374,6.610621544718742,-0.020132973790168762,1.6824580430984497,1.5094680786132812,23.132232666015625,0.0,0.3218499422073364,-2848.81982421875,500.0,8,0,0,8,0,0.12255859375,0.185546875,0.297607421875,0.154296875,0.239990234375,0.5533832311630249,0.4749314486980438
3,12288,465.36652421951294,116.92493176460266,29.338399410247803,34.67407155036926,34.628899335861206,2.301155432127416,-0.07820877432823181,1.0573205947875977,1.4989511966705322,5.690990447998047,0.006055097095668316,0.18263450264930725,-2468.93359375,500.0,8,0,0,8,0,0.177490234375,0.172607421875,0.3291015625,0.18994140625,0.130859375,0.47994017601013184,0.2542347311973572
4,16384,610.5626001358032,145.17526745796204,28.34056854248047,70.18186497688293,70.07274961471558,9.493279644846917,0.006472393870353699,8.063460350036621,1.4187052249908447,1.4363510608673096,0.0,1.1360766887664795,-1258.671630859375,500.0,8,0,0,8,0,0.115478515625,0.1591796875,0.306884765625,0.314697265625,0.103759765625,1.3650360107421875,1.8095520734786987
5,20480,747.1188366413116,136.53368210792542,29.092371702194214,57.33437466621399,57.20737361907959,211.42507646530868,0.043541841208934784,65.764892578125,1.4047003984451294,675.9806518554688,0.04893994331359863,10.410723686218262,948.0843505859375,455.375,8,3,1,4,0,0.096923828125,0.159423828125,0.245361328125,0.409423828125,0.0888671875,11.089546203613281,21.531036376953125
6,24576,896.6506929397583,149.4926347732544,31.445942640304565,67.31684374809265,67.27341723442078,192.77160001695157,0.09998823702335358,182.25453186035156,1.3896310329437256,2.4261012077331543,0.09831282496452332,9.91219711303711,3464.681640625,468.375,8,1,2,5,0,0.139892578125,0.125244140625,0.2919921875,0.377685546875,0.065185546875,11.48128890991211,34.5005989074707
7,28672,1035.119477033615,138.4321746826172,30.81607937812805,58.08770298957825,58.038164138793945,32.4315602093935,0.041657641530036926,24.70909309387207,1.4480254650115967,1.839341163635254,0.07989728450775146,7.296961784362793,2061.53271484375,500.0,8,0,0,8,0,0.145751953125,0.14404296875,0.271484375,0.317138671875,0.12158203125,7.079949378967285,13.858135223388672
8,32768,1200.1863300800323,165.049884557724,28.647074222564697,91.80127453804016,91.75156331062317,30.12467790991068,0.07355083525180817,22.63923454284668,1.4110279083251953,1.5865168571472168,0.06511890143156052,7.0815653800964355,3153.521484375,500.0,8,0,0,8,0,0.1494140625,0.142578125,0.23388671875,0.350341796875,0.123779296875,9.699945449829102,9.66870403289795
9,36864,1338.6940121650696,138.47600293159485,31.493592500686646,59.455116748809814,59.39519953727722,82.35897232666612,-0.054517824202775955,69.6755599975586,1.3964405059814453,2.2591474056243896,0.09269856661558151,12.267560958862305,938.5901489257812,491.625,8,0,1,7,0,0.12353515625,0.119873046875,0.262939453125,0.363037109375,0.130615234375,39.359031677246094,23.603240966796875
10,40960,1447.1201162338257,108.41222620010376,30.275724411010742,35.50390124320984,35.46553635597229,290.0308231264353,0.07791931927204132,254.06854248046875,1.4024499654769897,61.33254623413086,0.21246367692947388,23.575359344482422,5264.7822265625,475.625,8,1,2,5,0,0.1259765625,0.14697265625,0.239013671875,0.3720703125,0.115966796875,100.20208740234375,68.77040100097656
