iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,927.2197451591492,926.6523880958557,891.8210489749908,15.94489574432373,15.894815683364868,1.1481918856501578,0.06486300379037857,0.5989925265312195,1.5323777198791504,2.0720643997192383,0.0,0.06992347538471222,-1422.9552001953125,500.0,8,0,0,8,0,0.20654296875,0.2568359375,0.183349609375,0.10546875,0.247802734375,0.09977574646472931,0.06811545044183731
2,8192,3124.836063146591,1072.5847442150116,1025.6981010437012,28.866681575775146,28.819509506225586,2.914985938370228,0.08532984554767609,0.9789291024208069,1.503109335899353,8.789737701416016,0.0,0.09277945011854172,-2055.336181640625,500.0,8,0,0,8,0,0.248291015625,0.243408203125,0.177734375,0.187744140625,0.142822265625,0.21966908872127533,0.13208577036857605
3,12288,4274.165789365768,1149.3106648921967,1092.08895778656,39.24727272987366,39.199328660964966,56.30483319163322,0.25583988428115845,54.02260971069336,1.3100413084030151,1.950252652168274,0.4962221682071686,1.5370886325836182,534.0799560546875,500.0,8,0,0,8,0,0.179931640625,0.224853515625,0.083251953125,0.43798828125,0.073974609375,9.974555015563965,8.380851745605469
4,16384,5513.660433292389,1239.4642992019653,1144.9870300292969,76.07053899765015,76.01276755332947,32.63010359480977,0.05000158026814461,29.659950256347656,1.38716459274292,2.075169324874878,0.0,2.505117893218994,2340.173095703125,451.22222222222223,9,1,1,7,0,0.13427734375,0.3134765625,0.1279296875,0.358154296875,0.066162109375,7.186166763305664,5.541431903839111
5,20480,6636.062449455261,1122.3392043113708,1057.9128322601318,47.46451139450073,47.373334884643555,55.79437200203538,0.17282283306121826,51.780147552490234,1.4571410417556763,2.609189987182617,0.004643160849809647,3.3186349868774414,3016.56884765625,463.0,8,0,1,7,0,0.16357421875,0.28125,0.15771484375,0.318115234375,0.079345703125,13.737943649291992,14.047948837280273
6,24576,7827.217699289322,1191.1250095367432,1088.163272857666,84.89755201339722,84.85062623023987,34.04860273897648,0.19368970394134521,23.522050857543945,1.446940302848816,9.88654899597168,0.0920996218919754,8.337132453918457,3698.1171875,433.0,9,0,2,7,0,0.162353515625,0.264892578125,0.180908203125,0.2998046875,0.092041015625,14.789904594421387,16.13298988342285
7,28672,8955.233384132385,1127.9898376464844,1071.5622804164886,37.51053833961487,37.45464777946472,56.70586456283927,-0.03113527223467827,45.181182861328125,1.427488088607788,2.222764492034912,0.09322566539049149,11.092618942260742,3141.548095703125,500.0,8,0,0,8,0,0.165283203125,0.2646484375,0.1533203125,0.315185546875,0.1015625,21.43088722229004,27.15665626525879
8,32768,10138.643841981888,1183.3794705867767,1144.9000597000122,21.61249828338623,21.561020851135254,63.41305397599936,0.07667752355337143,31.347301483154297,1.4076417684555054,120.4957504272461,0.18810927867889404,7.8523030281066895,3353.070556640625,460.125,8,0,1,7,0,0.14599609375,0.224609375,0.14501953125,0.38916015625,0.09521484375,22.171913146972656,21.353233337402344
9,36864,11674.894056797028,1536.2059173583984,1462.7386465072632,53.393789291381836,53.32661819458008,134.5832253485918,0.00933191180229187,110.97955322265625,1.3492156267166138,18.13146209716797,0.19115297496318817,19.92981719970703,5186.80810546875,404.9,10,0,3,7,0,0.127197265625,0.238037109375,0.136474609375,0.4150390625,0.083251953125,62.78957748413086,41.91854476928711
10,40960,12813.560378789902,1138.6013526916504,1093.1139996051788,26.81799840927124,26.771230220794678,74.02774711102248,0.05306833237409592,60.50725555419922,1.4097968339920044,2.5627694129943848,0.35639798641204834,12.883589744567871,4172.8837890625,500.0,8,0,0,8,0,0.1318359375,0.257080078125,0.1728515625,0.357421875,0.080810546875,39.28311538696289,10.949384689331055
