iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1556.1896867752075,1555.8833782672882,1534.278816461563,6.081268548965454,6.0550477504730225,0.9084353744983673,-0.11966165900230408,0.8560947775840759,1.4438846111297607,0.0,0.0,0.17200225591659546,-501.15887451171875,500.0,8,0,0,8,0,0.173095703125,0.295166015625,0.223388671875,0.193115234375,0.115234375
2,8192,3139.6456050872803,693.2768075466156,675.5278100967407,3.3649561405181885,3.3377859592437744,2.952565835788846,-0.016834644600749016,2.343390941619873,1.4205653667449951,0.0,0.11645640432834625,0.5095531344413757,-768.1038818359375,500.0,8,0,0,8,0,0.154296875,0.310302734375,0.241455078125,0.20703125,0.0869140625
3,12288,3884.5242853164673,744.8657004833221,726.5485718250275,4.182135343551636,4.15468430519104,16.42681597173214,-0.08473016321659088,11.12437629699707,1.3534513711929321,0.0,0.0,5.38716983795166,375.00970458984375,487.75,8,1,0,7,0,0.110595703125,0.245361328125,0.30859375,0.2841796875,0.05126953125
4,16384,4571.889542579651,687.3480577468872,666.1387526988983,7.194028615951538,7.163906097412109,20.237953543663025,-0.14088118076324463,14.36418342590332,1.3434139490127563,0.0,0.0,6.014651298522949,1177.3836669921875,500.0,8,0,0,8,0,0.13525390625,0.248779296875,0.2998046875,0.26416015625,0.052001953125
5,20480,5425.074587106705,853.1736402511597,795.0970363616943,43.87289524078369,43.79232454299927,10.963180586695671,-0.0830540880560875,6.866302967071533,1.3379756212234497,0.0,0.07436949759721756,4.105562210083008,1571.6845703125,500.0,8,0,0,8,0,0.11181640625,0.28271484375,0.289306640625,0.26904296875,0.047119140625
6,24576,7484.897458076477,2059.772420167923,2034.5768721103668,6.266458034515381,6.2384254932403564,84.00133194774389,-0.07941819727420807,64.95549011230469,1.3667553663253784,0.0,0.009541191160678864,19.115718841552734,2884.6435546875,474.75,8,1,0,7,0,0.134765625,0.255859375,0.233642578125,0.314208984375,0.0615234375
7,28672,8316.904252290726,832.0021259784698,807.5236802101135,10.195358753204346,10.165178060531616,227.7244073972106,-0.08743876963853836,171.04769897460938,1.331963062286377,0.0,0.06796494126319885,56.69618225097656,4747.4208984375,479.625,8,0,1,7,0,0.1181640625,0.241455078125,0.24658203125,0.335693359375,0.05810546875
8,32768,9084.256076574326,767.3445444107056,747.4755275249481,5.771193742752075,5.740813970565796,112.04295779019594,-0.0017709359526634216,69.58113861083984,1.4297409057617188,0.0,0.25253817439079285,42.21105194091797,2076.819091796875,500.0,8,0,0,8,0,0.144775390625,0.20166015625,0.25146484375,0.3154296875,0.086669921875
9,36864,9849.073559045792,764.7878396511078,744.8850700855255,4.738714933395386,4.707861423492432,88.79582502692938,-0.19232743978500366,58.85527038574219,1.4158978462219238,0.0,0.0371827706694603,30.095699310302734,3215.473388671875,500.0,8,0,0,8,0,0.1572265625,0.249267578125,0.20849609375,0.29248046875,0.092529296875
10,40960,10536.303985595703,687.2244565486908,666.9228127002716,5.9084250926971436,5.878931283950806,111.2959256619215,0.10709939897060394,73.25804901123047,1.4197250604629517,0.0,0.6924769282341003,37.23830032348633,2400.44921875,500.0,8,0,0,8,0,0.183837890625,0.197998046875,0.19775390625,0.311767578125,0.108642578125
