step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,-2.632759206771874,10,-0.10160278528928757,0.4686209261417389,0,0.0,10.295057020813974,0.3147441445491291,1.474521279335022,0.0,0.5951513648033142,0.0,0.08386609703302383,0.08386609703302383,457.59357142448425
45056,148.30192508411403,10,0.03716990724205971,554.4892578125,0,0.0,9.874838904610929,0.0953073458587116,1.295050859451294,0.14944231510162354,87.27716064453125,0.0,370.25189208984375,370.25189208984375,596.316009759903
