iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,729.6333026885986,729.6281883716583,18.09217643737793,331.39749240875244,331.36916637420654,32.44951627030969,-0.007883694022893906,3.2840304374694824,1.508385419845581,139.39125061035156,0.0,1.2951194047927856,-571.0503540039062,500.0,8,0,0,8,0,0.1416015625,0.222412109375,0.12939453125,0.207763671875,0.298828125,2.1538872718811035,1.1387922763824463
2,8192,1660.6632635593414,738.9631719589233,17.517850399017334,338.5401566028595,338.5072753429413,9.757471179962158,0.08487790822982788,8.871184349060059,1.517988920211792,1.740987777709961,0.0,0.45321136713027954,-567.1331176757812,500.0,8,0,0,8,0,0.101318359375,0.2099609375,0.19482421875,0.25048828125,0.243408203125,0.8216454982757568,0.4152024984359741
3,12288,2399.521744251251,738.8583242893219,16.96066927909851,353.9528181552887,353.92265033721924,772.6669746041298,-0.13420861959457397,331.5286560058594,1.5187413692474365,2186.62841796875,0.0,3.9468436241149902,1667.781982421875,497.625,8,0,1,7,0,0.099609375,0.219482421875,0.252197265625,0.273193359375,0.155517578125,2.5270490646362305,9.125517845153809
4,16384,3079.941168308258,680.4192335605621,16.568017959594727,306.7470438480377,306.7114849090576,217.1688335135579,-0.12390714138746262,204.1605682373047,1.5105695724487305,1.8085805177688599,0.0,12.770456314086914,2510.361328125,498.25,8,0,1,7,0,0.1357421875,0.214599609375,0.200927734375,0.293212890625,0.155517578125,4.951552391052246,28.746784210205078
5,20480,3793.796926021576,713.8555445671082,17.4293315410614,329.3180649280548,329.28336548805237,172.0732739970088,0.07307983934879303,29.297225952148438,1.4623299837112427,661.7567749023438,0.07477850466966629,10.336657524108887,4328.51806640625,429.0,9,3,0,6,0,0.09033203125,0.19580078125,0.250732421875,0.327392578125,0.1357421875,10.470026016235352,16.992156982421875
6,24576,4475.428642511368,681.6240065097809,18.125216007232666,323.84400391578674,323.81070709228516,632.812906916067,-0.003183843567967415,31.33537483215332,1.442240834236145,2975.580078125,0.12966863811016083,6.338766574859619,4292.51806640625,401.8,10,4,0,6,0,0.1240234375,0.196533203125,0.226806640625,0.34130859375,0.111328125,6.963253021240234,9.928457260131836
7,28672,5145.259775876999,669.8218693733215,17.656182527542114,298.65099263191223,298.6144223213196,144.66922135706992,0.010808913968503475,107.42387390136719,1.4598164558410645,2.500312328338623,0.10582917183637619,36.71331024169922,4442.6796875,369.8,10,6,1,3,0,0.113037109375,0.159423828125,0.218017578125,0.381103515625,0.12841796875,31.214309692382812,55.37084197998047
8,32768,5813.64279127121,668.3680844306946,17.786168098449707,308.52497363090515,308.49544882774353,212.99102196693423,0.06783390045166016,107.00570678710938,1.4789116382598877,426.62347412109375,1.4934237003326416,20.29410171508789,2175.99365234375,387.0,10,6,0,4,0,0.110107421875,0.1728515625,0.197509765625,0.347900390625,0.171630859375,30.994417190551758,31.927501678466797
9,36864,6489.81353187561,676.1598010063171,17.496731519699097,296.93225741386414,296.9034926891327,72.59520175457001,0.11621737480163574,42.025882720947266,1.4998970031738281,2.9009079933166504,0.3223658800125122,29.808446884155273,5096.54345703125,432.8888888888889,9,3,0,6,0,0.136962890625,0.182373046875,0.232421875,0.3076171875,0.140625,47.143890380859375,32.743614196777344
10,40960,7192.62720823288,702.8053040504456,17.207113027572632,307.72150588035583,307.6904010772705,40.832073998451236,-0.09974569082260132,28.217546463012695,1.4538302421569824,5.990533828735352,0.5841053128242493,11.399345397949219,4552.4052734375,469.125,8,2,0,6,0,0.153076171875,0.180419921875,0.203125,0.32763671875,0.1357421875,21.169296264648438,15.948335647583008
11,45056,7849.607563734055,656.9755537509918,18.628478050231934,281.7772035598755,281.7433862686157,52.21752472817898,-0.11866523325443268,34.479713439941406,1.4763600826263428,4.615922451019287,1.4547139406204224,16.642349243164062,1696.8916015625,412.44444444444446,9,6,0,3,0,0.136962890625,0.150390625,0.200439453125,0.319091796875,0.193115234375,34.32490539550781,18.522621154785156
12,49152,8745.22399187088,700.1831741333008,18.05822253227234,329.5500018596649,329.5224964618683,125.94208840280771,-0.07347101718187332,72.54132843017578,1.4785629510879517,159.92552185058594,0.18443314731121063,21.452239990234375,3192.8251953125,388.2,10,5,0,5,0,0.152587890625,0.197998046875,0.194580078125,0.3388671875,0.115966796875,34.22191619873047,22.892574310302734
13,53248,9412.210218906403,666.9782884120941,17.748281002044678,308.74021005630493,308.7092604637146,57.736170787736775,-0.015356073155999184,14.782039642333984,1.485367774963379,168.16622924804688,0.03937067836523056,9.328367233276367,1650.378173828125,454.44444444444446,9,3,0,6,0,0.226318359375,0.157958984375,0.171630859375,0.292236328125,0.15185546875,14.280672073364258,9.295459747314453
14,57344,10074.9992582798,662.7823784351349,18.051223516464233,297.9698088169098,297.9379804134369,44.85350916087627,-0.10565777122974396,22.125137329101562,1.465284824371338,9.830530166625977,0.23707306385040283,20.82050895690918,4118.947265625,381.9,10,7,0,3,0,0.1787109375,0.205078125,0.16845703125,0.316650390625,0.131103515625,37.6705322265625,17.377628326416016
15,61440,10725.674877166748,650.6625771522522,18.445887804031372,282.89998960494995,282.8670697212219,40.06533345878124,-0.14227616786956787,32.31144332885742,1.454511046409607,2.5666794776916504,0.10664115846157074,7.361502170562744,2704.01611328125,471.5,8,2,0,6,0,0.211181640625,0.189697265625,0.2119140625,0.267333984375,0.119873046875,11.238186836242676,9.413575172424316
16,65536,11375.503517389297,649.8212797641754,18.272415161132812,323.6360275745392,323.602650642395,109.9068526610732,-0.09912309795618057,69.55184173583984,1.4370437860488892,52.90882873535156,0.0880548357963562,29.85475730895996,3849.08154296875,389.4,10,6,0,4,0,0.203857421875,0.185791015625,0.175048828125,0.30517578125,0.130126953125,49.3607177734375,27.777057647705078
17,69632,11990.804641485214,615.2833249568939,18.743565797805786,246.93100142478943,246.8951132297516,85.29483882635832,-0.028477825224399567,68.75990295410156,1.4706591367721558,9.326033592224121,0.43457069993019104,14.611292839050293,1030.2340087890625,344.72727272727275,11,8,0,3,0,0.23193359375,0.166259765625,0.197998046875,0.267822265625,0.135986328125,28.35769271850586,19.08562660217285
18,73728,12681.902807950974,691.076896905899,17.673653841018677,307.3415582180023,307.3086438179016,41.158301681280136,-0.04442015290260315,19.36809539794922,1.4468039274215698,2.035128116607666,0.19803977012634277,21.38799285888672,8301.7861328125,482.875,8,2,0,6,0,0.1943359375,0.197265625,0.1923828125,0.31591796875,0.10009765625,48.0107536315918,20.824386596679688
19,77824,13286.30042219162,604.3920285701752,17.05762267112732,275.7579643726349,275.72721314430237,53.8485103905201,0.07943502068519592,39.83000946044922,1.4795341491699219,2.631816864013672,0.03795135021209717,13.405112266540527,7701.279296875,493.875,8,1,1,6,0,0.201416015625,0.197265625,0.189208984375,0.308837890625,0.103271484375,22.912364959716797,16.074180603027344
