step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,soft_residual_mean,cbf_residual_mean,anchor_loss_optimality,anchor_loss_safety,bc_loss_optimality,bc_loss_safety,distill_loss,distill_gap,actor_align_kl,train_time_per_iter
4096,-91.82585560445926,10,0.03187132999300957,4.004420280456543,0,0.0,23.2954390986666,0.0,1.5356090068817139,194.76686096191406,0.0,7.265106201171875,3.5900344848632812,0.0,0.0,0.4601593017578125,0.4601593017578125,0.7680938243865967,2025.1550724506378
45056,38.02954540081409,10,0.19807812571525574,48.17072296142578,0,0.0,10.653769648442102,0.0,1.4965929985046387,2.133129358291626,0.016994252800941467,81.12638092041016,42.44525909423828,0.0,0.0,8.762323379516602,8.762323379516602,0.6816550493240356,2217.5169246196747
86016,24.565378857219997,10,0.06386750936508179,20.621631622314453,0,0.0,8.590171178454584,0.0,1.4556567668914795,47.248374938964844,0.05080040544271469,123.98530578613281,13.982783317565918,0.0,0.0,17.501171112060547,17.501171112060547,0.5175179243087769,2088.8398084640503
