iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2030.4649693965912,2025.1550724506378,1391.5857605934143,304.24071764945984,304.2064154148102,43.44982310459018,0.03187132999300957,4.004420280456543,1.5356090068817139,194.76686096191406,0.0,0.4601593017578125,-1106.362548828125,500.0,8,0,0,8,0,0.186767578125,0.184326171875,0.250732421875,0.18359375,0.194580078125,1.596123218536377,0.6534979343414307
2,8192,6091.7128002643585,1936.7112729549408,1344.524418592453,254.16661095619202,254.1354649066925,11.276094858348369,0.09141289442777634,5.910192966461182,1.5327177047729492,18.85386085510254,0.0,1.5037168264389038,-1925.30029296875,500.0,8,0,0,8,0,0.23291015625,0.19482421875,0.191650390625,0.20751953125,0.173095703125,3.66408634185791,1.2660267353057861
3,12288,8043.548297166824,1951.8352921009064,1305.8894114494324,302.3111619949341,302.2756564617157,5.269050051271916,-0.01880349963903427,2.8237366676330566,1.5235306024551392,6.798748970031738,0.10489857196807861,1.0833873748779297,-2334.22802734375,500.0,8,0,0,8,0,0.212890625,0.195556640625,0.217041015625,0.224365234375,0.150146484375,2.88877272605896,2.9468274116516113
4,16384,10072.257528066635,2028.7090599536896,1410.1090095043182,281.7687451839447,281.740092754364,4.266577433049679,0.047345779836177826,1.921769142150879,1.4919793605804443,6.638707160949707,0.0,0.9697210788726807,-1664.4324951171875,500.0,8,0,0,8,0,0.210205078125,0.19287109375,0.245361328125,0.21826171875,0.13330078125,3.0580952167510986,1.106924295425415
5,20480,12031.535155773163,1959.2774741649628,1338.3334324359894,284.489874124527,284.4563889503479,50.029593595862394,-0.011598572134971619,8.477287292480469,1.4895706176757812,193.10696411132812,0.20889291167259216,2.900733470916748,-1448.866455078125,500.0,8,0,0,8,0,0.204833984375,0.22607421875,0.202392578125,0.27392578125,0.0927734375,6.406160354614258,4.100865364074707
6,24576,14065.54589176178,2034.0105803012848,1392.2211744785309,299.0257773399353,298.9902672767639,46.2600759729743,0.10351822525262833,34.252288818359375,1.4920530319213867,42.128501892089844,0.11953948438167572,3.454660654067993,-253.2850341796875,500.0,8,0,0,8,0,0.200439453125,0.2314453125,0.230712890625,0.25537109375,0.08203125,11.270259857177734,8.599529266357422
7,28672,16139.175191879272,2073.6291489601135,1423.931795835495,302.3246114253998,302.297776222229,44.66281810626388,-0.018916789442300797,38.916404724121094,1.4875600337982178,2.8954825401306152,0.16580414772033691,5.153072834014893,-418.4267272949219,500.0,8,0,0,8,0,0.202392578125,0.22607421875,0.2216796875,0.24658203125,0.103271484375,13.421575546264648,9.131820678710938
8,32768,18259.31050992012,2120.1351244449615,1454.2766132354736,318.02353072166443,317.98816299438477,48.480835411697626,-0.0551188662648201,39.33858871459961,1.4810658693313599,2.7733278274536133,0.012268032878637314,8.640246391296387,919.0721435546875,500.0,8,0,0,8,0,0.173095703125,0.26904296875,0.19482421875,0.26171875,0.101318359375,22.58203125,12.776412010192871
9,36864,20374.036160945892,2114.725440979004,1456.0380399227142,301.3236331939697,301.2895522117615,89.35004881620407,0.14126798510551453,69.86526489257812,1.5146844387054443,50.333553314208984,0.12029823660850525,9.252745628356934,907.6643676757812,500.0,8,0,0,8,0,0.2041015625,0.244140625,0.19384765625,0.279541015625,0.078369140625,33.404296875,16.120532989501953
10,40960,22518.642652273178,2144.6063170433044,1432.1553764343262,345.32700777053833,345.29290294647217,105.149822524935,-0.0298362635076046,93.26949310302734,1.5136849880218506,9.68708324432373,0.12578627467155457,9.947591781616211,-875.3406982421875,500.0,8,0,0,8,0,0.19970703125,0.22412109375,0.172119140625,0.30517578125,0.098876953125,37.680545806884766,17.868812561035156
