iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,104.54044961929321,104.52314639091492,38.763784646987915,24.800588846206665,24.76175570487976,3.6609224900603294,0.014023326337337494,3.0602076053619385,1.4218125343322754,0.0,0.0,0.5866915583610535,-1720.489990234375,500.0,8,0,0,8,0,0.1416015625,0.113525390625,0.282470703125,0.16845703125,0.2939453125
2,8192,276.98030376434326,92.54833221435547,36.29415273666382,7.587707996368408,7.550627708435059,1.9194373898208141,-0.04905960336327553,1.2148571014404297,1.378280520439148,0.0,0.05818726122379303,0.6954526305198669,-2975.18603515625,500.0,8,0,0,8,0,0.139892578125,0.10986328125,0.381103515625,0.129150390625,0.239990234375
3,12288,381.12937593460083,104.14411664009094,43.81386876106262,13.98251748085022,13.917291641235352,2.5304662734270096,-0.1591077446937561,2.0760254859924316,1.3596035242080688,0.0,0.009596601128578186,0.6039519309997559,-3177.006591796875,500.0,8,0,0,8,0,0.124755859375,0.166015625,0.359130859375,0.188232421875,0.161865234375
4,16384,484.8564131259918,103.7140486240387,40.60892057418823,12.362643957138062,12.326940298080444,4.826627019792795,0.010023538023233414,3.5333871841430664,1.4009222984313965,0.0,0.09995990991592407,1.1832563877105713,-3118.222412109375,500.0,8,0,0,8,0,0.136962890625,0.15869140625,0.320556640625,0.246337890625,0.137451171875
5,20480,648.7852773666382,163.90891313552856,42.580710887908936,66.0874457359314,66.04636526107788,29.689892433583736,0.1060783788561821,23.36520004272461,1.3560128211975098,0.0,0.08740654587745667,6.131207466125488,-1518.848388671875,500.0,8,0,0,8,0,0.11376953125,0.182373046875,0.333984375,0.279296875,0.090576171875
6,24576,789.4044864177704,140.59966921806335,44.086442947387695,39.618642807006836,39.587260007858276,25.843652322888374,-0.047403737902641296,20.485050201416016,1.4033362865447998,0.0,0.0,5.406005859375,-2357.875,500.0,8,0,0,8,0,0.142578125,0.182373046875,0.32763671875,0.2431640625,0.104248046875
7,28672,915.9662997722626,126.54817414283752,51.79889535903931,22.395838737487793,22.340653896331787,27.004124850034714,-0.03882744908332825,18.949796676635742,1.3889471292495728,0.0,0.21459507942199707,7.878560543060303,-1222.6982421875,500.0,8,0,0,8,0,0.145263671875,0.157470703125,0.3193359375,0.291015625,0.0869140625
8,32768,1002.6343774795532,86.64790940284729,36.194464683532715,4.484388589859009,4.443498373031616,67.67738459259272,0.08262775838375092,51.02957534790039,1.4076346158981323,0.0,0.0675046369433403,16.497676849365234,-214.725830078125,500.0,8,0,0,8,0,0.124755859375,0.18310546875,0.302490234375,0.31396484375,0.07568359375
9,36864,1089.0020987987518,86.36585235595703,36.88901710510254,4.511003017425537,4.48000431060791,34.679066464304924,0.04557126760482788,21.945743560791016,1.3833085298538208,0.0,0.18017946183681488,12.507572174072266,-580.7683715820312,500.0,8,0,0,8,0,0.19140625,0.15869140625,0.26318359375,0.303955078125,0.082763671875
10,40960,1166.7956883907318,77.79265236854553,34.93634223937988,4.788533449172974,4.748528957366943,54.9984655380249,-0.15319252014160156,40.78645324707031,1.336753249168396,0.0,0.0,14.365204811096191,987.1744384765625,500.0,8,0,0,8,0,0.16748046875,0.153076171875,0.29345703125,0.328857421875,0.05712890625
