iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,903.4885401725769,902.1581671237946,864.4187519550323,20.94020366668701,20.8778293132782,4.002648986876011,0.18903253972530365,0.5403023958206177,1.515390396118164,0.0,3.150407314300537,0.12290673702955246,-1140.81787109375,500.0,8,0,0,8,0,0.2392578125,0.150634765625,0.287109375,0.10009765625,0.222900390625
2,8192,2840.7822954654694,776.6217851638794,750.8213887214661,9.123288631439209,9.089139699935913,3.855692982673645,0.19754280149936676,0.45701149106025696,1.4488197565078735,0.0,3.045166015625,0.1559726744890213,-2205.248291015625,500.0,8,0,0,8,0,0.20947265625,0.184326171875,0.331298828125,0.0927734375,0.18212890625
3,12288,3580.5172803401947,739.6847431659698,705.6663279533386,16.30751633644104,16.25521993637085,3.3669690415263176,0.07294397801160812,0.4709444046020508,1.4302188158035278,0.0,2.7030200958251953,0.12006056308746338,-2129.673583984375,500.0,8,0,0,8,0,0.176025390625,0.19189453125,0.381103515625,0.164306640625,0.086669921875
4,16384,4411.045985221863,830.4970314502716,794.272670507431,19.205846786499023,19.160863876342773,4.31417640671134,-0.028162937611341476,1.5995051860809326,1.4086238145828247,0.0,2.6497113704681396,0.09312278777360916,-1552.656982421875,500.0,8,0,0,8,0,0.17724609375,0.162353515625,0.3837890625,0.22314453125,0.053466796875
5,20480,5385.462468624115,974.397670507431,949.5021984577179,7.105676174163818,7.07223653793335,4.919175915420055,-0.10798313468694687,2.9843242168426514,1.3970919847488403,0.0,1.8675657510757446,0.17526908218860626,-520.446044921875,500.0,8,0,0,8,0,0.144287109375,0.208740234375,0.343994140625,0.2548828125,0.048095703125
6,24576,5995.0266172885895,609.4318354129791,585.255909204483,8.356591939926147,8.323934316635132,23.227837212383747,0.07565822452306747,21.316194534301758,1.3327726125717163,0.0,1.7023365497589111,0.13364790380001068,1276.2562255859375,500.0,8,0,0,8,0,0.10107421875,0.1669921875,0.396240234375,0.2841796875,0.051513671875
7,28672,6611.15327501297,616.1197493076324,586.1112229824066,13.335153341293335,13.281028032302856,10.843495339155197,0.08009694516658783,9.237761497497559,1.3041452169418335,0.0,1.3671032190322876,0.15853367745876312,3719.10888671875,500.0,8,0,0,8,0,0.064697265625,0.18994140625,0.41943359375,0.289794921875,0.0361328125
8,32768,7279.528857946396,668.3412508964539,638.6670958995819,13.241886138916016,13.176923036575317,86.9371835142374,0.08137466013431549,85.60011291503906,1.3401907682418823,0.0,1.134117841720581,0.12157809734344482,6748.54443359375,474.25,8,2,1,5,0,0.064208984375,0.204345703125,0.364013671875,0.334228515625,0.033203125
9,36864,7942.973944425583,663.4076809883118,632.1445474624634,13.53383183479309,13.482049703598022,30.86629467457533,0.07926645874977112,28.905712127685547,1.3941537141799927,0.0,1.760664939880371,0.12065114825963974,7299.029296875,470.5,8,1,1,6,0,0.109619140625,0.21875,0.306884765625,0.31201171875,0.052734375
10,40960,8512.021327733994,569.0075242519379,535.9583215713501,15.064565181732178,15.01841425895691,168.78173560649157,0.11509516835212708,166.81385803222656,1.3974717855453491,0.0,1.750615119934082,0.1021672859787941,7894.50341796875,434.6666666666667,9,0,2,7,0,0.1025390625,0.20556640625,0.299560546875,0.3359375,0.056396484375
11,45056,9153.669068098068,641.6418929100037,612.4400913715363,13.436909198760986,13.40355396270752,48.74319360032678,-0.01591287925839424,47.26369094848633,1.3565871715545654,0.0,1.4261888265609741,0.0692267045378685,9746.7705078125,482.875,8,1,0,7,0,0.08740234375,0.18212890625,0.306396484375,0.357177734375,0.06689453125
12,49152,10507.668506145477,644.7342441082001,610.3861629962921,18.11331820487976,18.071600675582886,148.1292508468032,-0.04922405630350113,146.6046905517578,1.3539959192276,0.0,1.5064945220947266,0.06728982925415039,11151.4365234375,453.125,8,1,1,6,0,0.0751953125,0.191650390625,0.33544921875,0.3408203125,0.056884765625
13,53248,11183.551552534103,675.858479976654,647.6368765830994,10.612266302108765,10.577162742614746,35.77910801395774,0.05728131905198097,34.25761032104492,1.3640048503875732,0.0,1.3781428337097168,0.08607354015111923,7176.9921875,453.6666666666667,9,2,0,7,0,0.111328125,0.205810546875,0.2900390625,0.326904296875,0.06591796875
