iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1507.6319589614868,1507.0784690380096,1470.1495153903961,5.915511131286621,5.87998104095459,316.34337759763,-0.0690554603934288,0.7835131287574768,1.5105292797088623,315.19805908203125,0.0,0.43086084723472595,-1907.5465087890625,500.0,8,0,0,8,0,0.156982421875,0.09130859375,0.225341796875,0.184326171875,0.342041015625
2,8192,4938.557601928711,1393.3704421520233,1349.3484275341034,27.932011127471924,27.878578662872314,9.26716211764142,-0.006553259212523699,0.7629455327987671,1.521877408027649,7.674817085266113,0.0,0.8359527587890625,-2912.787109375,500.0,8,0,0,8,0,0.174072265625,0.1416015625,0.2578125,0.1748046875,0.251708984375
3,12288,6221.128202199936,1282.5153255462646,1232.2005920410156,33.45936131477356,33.411906719207764,3.7529650181531906,-0.16260118782520294,1.0467005968093872,1.5283488035202026,2.041224479675293,0.0,0.8276411294937134,-3438.28271484375,500.0,8,0,0,8,0,0.157470703125,0.18359375,0.2587890625,0.168701171875,0.2314453125
4,16384,7630.800140380859,1409.6368579864502,1387.001231431961,5.953458547592163,5.910318851470947,12.977773308753967,-0.14095908403396606,2.3177976608276367,1.498399257659912,10.03146743774414,0.0,0.769467294216156,-3703.854248046875,500.0,8,0,0,8,0,0.20654296875,0.1708984375,0.2685546875,0.187744140625,0.166259765625
5,20480,9385.980073451996,1755.1443333625793,1680.119576215744,58.60375356674194,58.45119524002075,3.4679133780300617,-0.0008549503982067108,2.4838123321533203,1.4728128910064697,0.46032997965812683,0.0,0.5246260166168213,-3123.96533203125,500.0,8,0,0,8,0,0.242919921875,0.216552734375,0.23486328125,0.20947265625,0.09619140625
6,24576,11767.76575922966,2381.7539672851562,2353.2232763767242,11.019217729568481,10.978193044662476,140.77491972222924,0.05180046334862709,3.3337674140930176,1.37631356716156,136.61045837402344,0.0,0.7788934707641602,-1712.6571044921875,500.0,8,0,0,8,0,0.183349609375,0.26318359375,0.23583984375,0.25244140625,0.065185546875
7,28672,12931.969331264496,1164.1512775421143,1123.3408048152924,23.79156732559204,23.74161171913147,360.89939922094345,0.060890138149261475,27.33493423461914,1.3778842687606812,328.9139099121094,0.0,4.589664936065674,209.53256225585938,446.77777777777777,9,2,1,6,0,0.169677734375,0.263671875,0.200439453125,0.32666015625,0.03955078125
8,32768,14158.352624177933,1226.3087451457977,1203.9542450904846,6.268668174743652,6.23015832901001,56.43261157721281,0.00491439551115036,29.44491195678711,1.3564016819000244,18.90472984313965,0.0,8.078055381774902,1126.4169921875,500.0,8,0,0,8,0,0.1689453125,0.263916015625,0.176513671875,0.34521484375,0.04541015625
9,36864,15533.738061666489,1375.383388519287,1328.237904548645,28.668588876724243,28.626219749450684,2126.465416736901,-0.09487836807966232,47.78704071044922,1.309352159500122,2057.9765625,0.0,20.79669189453125,1327.94775390625,400.4,10,6,0,4,0,0.153564453125,0.28515625,0.17919921875,0.348876953125,0.033203125
10,40960,16557.628132104874,1023.8066482543945,1000.5290460586548,5.2353973388671875,5.193468809127808,246.7835636921227,-0.04806165024638176,204.66944885253906,1.3266003131866455,1.8270705938339233,0.0,40.335105895996094,3979.471435546875,376.3,10,4,3,3,0,0.120849609375,0.265869140625,0.186279296875,0.380859375,0.046142578125
11,45056,17527.897675275803,970.1882150173187,942.2582604885101,11.469358444213867,11.4303879737854,133.26468232274055,0.1361270248889923,79.4253158569336,1.3437796831130981,1.8363800048828125,0.0,51.866859436035156,3767.208251953125,429.1111111111111,9,3,2,4,0,0.1318359375,0.265380859375,0.173583984375,0.3759765625,0.05322265625
12,49152,19683.943533420563,1008.1095070838928,985.1452476978302,6.31600022315979,6.2727930545806885,1102.8541016876698,-0.09605547785758972,177.358642578125,1.3309133052825928,893.1513061523438,0.0,32.440208435058594,5714.2109375,429.6666666666667,9,2,2,5,0,0.140869140625,0.28955078125,0.15869140625,0.369873046875,0.041015625
13,53248,20966.331557035446,1282.3356926441193,1258.466614484787,6.351221323013306,6.309292316436768,43.417671754956245,-0.11862210929393768,20.990802764892578,1.32150137424469,1.1421135663986206,0.0,21.403377532958984,4250.693359375,474.375,8,1,0,7,0,0.1640625,0.26171875,0.1572265625,0.366943359375,0.050048828125
14,57344,22509.199506759644,1542.8390970230103,1519.6569352149963,5.595239877700806,5.553943634033203,196.11250657588243,-0.07195597141981125,144.62420654296875,1.3485498428344727,2.430525779724121,0.0,49.129730224609375,6463.01220703125,422.3333333333333,9,1,4,4,0,0.1484375,0.222412109375,0.15478515625,0.428466796875,0.0458984375
15,61440,24355.054728984833,1845.8164920806885,1802.6183290481567,25.56375026702881,25.523304224014282,165.28918392583728,-0.01631157472729683,90.91960144042969,1.2972545623779297,1.4645302295684814,0.0,72.9213638305664,5626.8857421875,445.1111111111111,9,2,1,6,0,0.165283203125,0.20556640625,0.160400390625,0.41455078125,0.05419921875
16,65536,25864.954598903656,1509.8578133583069,1444.159415960312,47.29030656814575,47.251522064208984,368.1900039203465,-0.0331769697368145,309.7909240722656,1.2816848754882812,1.8440457582473755,0.0,56.58821105957031,6171.84765625,374.6,10,5,3,2,0,0.177490234375,0.18505859375,0.16650390625,0.428955078125,0.0419921875
17,69632,27515.984006643295,1650.964037656784,1626.5572855472565,5.587347030639648,5.546271085739136,536.1116993837059,0.021565716713666916,248.08285522460938,1.3345369100570679,195.6810302734375,0.0,92.32624816894531,7807.484375,366.9,10,5,4,1,0,0.166748046875,0.166259765625,0.156982421875,0.458984375,0.051025390625
