iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,114.48372721672058,114.47125291824341,25.771249771118164,50.52555441856384,50.47162985801697,2.242229238152504,0.11888857930898666,1.8370437622070312,1.5368119478225708,1.0057592391967773,0.0,0.08514504879713058,-773.2804565429688,500.0,8,0,0,8,0,0.163818359375,0.148681640625,0.260498046875,0.268798828125,0.158203125,0.2602972984313965,0.1678324043750763
2,8192,249.32837986946106,85.5406277179718,27.354557514190674,17.662765502929688,17.619296073913574,2.4938534557819367,-0.01309436559677124,2.073204755783081,1.5030958652496338,0.9905006289482117,0.0,0.2356429398059845,-1177.97607421875,500.0,8,0,0,8,0,0.198974609375,0.122314453125,0.239013671875,0.28955078125,0.150146484375,0.33830878138542175,0.24685519933700562
3,12288,332.5154387950897,83.14035201072693,24.793684720993042,22.039113521575928,21.993755102157593,1.389203642308712,-0.013097919523715973,0.957582950592041,1.49947988986969,0.9122545123100281,0.0,0.26226770877838135,-1946.0347900390625,500.0,8,0,0,8,0,0.207763671875,0.11376953125,0.251953125,0.233642578125,0.19287109375,0.3366374969482422,0.2883131504058838
4,16384,424.74516558647156,92.22843885421753,23.326579809188843,36.69121289253235,36.65278434753418,2.1721302293241025,0.0018913708627223969,1.5283585786819458,1.4643434286117554,1.246113657951355,0.0,0.3926575481891632,-2085.72216796875,500.0,8,0,0,8,0,0.2548828125,0.10888671875,0.308837890625,0.2197265625,0.107666015625,0.4891568720340729,0.39575397968292236
5,20480,522.0273344516754,97.281174659729,25.997345685958862,32.36381411552429,32.30032706260681,2.0428111061453817,0.028047941625118256,1.234085202217102,1.458210825920105,1.230696678161621,0.0,0.5345386266708374,-1689.2744140625,500.0,8,0,0,8,0,0.221435546875,0.121826171875,0.31396484375,0.2724609375,0.0703125,0.7015048861503601,0.5337634086608887
6,24576,605.1284618377686,83.09293389320374,22.738677501678467,30.1921706199646,30.15311598777771,14.299885967373848,0.003974899649620056,10.46524429321289,1.4624049663543701,3.5047671794891357,0.08617183566093445,3.1124789714813232,-979.3739013671875,500.0,8,0,0,8,0,0.19384765625,0.1484375,0.262451171875,0.322509765625,0.07275390625,6.24574613571167,6.58553409576416
7,28672,690.5684096813202,85.42672657966614,23.077573776245117,27.418195486068726,27.374722957611084,920.9292504463345,-0.10032432526350021,6.548643112182617,1.4395751953125,4566.57763671875,0.019774416461586952,1.1614494323730469,-384.4957580566406,500.0,8,0,0,8,0,0.20166015625,0.135498046875,0.25634765625,0.314453125,0.092041015625,2.5782113075256348,1.9272332191467285
8,32768,778.0014498233795,87.41600441932678,23.01368284225464,29.27249789237976,29.192779302597046,11.59262580871582,-0.0381191149353981,9.005096435546875,1.3868088722229004,1.2914701700210571,0.030365295708179474,2.361281394958496,772.2515869140625,500.0,8,0,0,8,0,0.205322265625,0.146240234375,0.207275390625,0.379150390625,0.06201171875,4.014218330383301,3.570882797241211
9,36864,874.507150888443,96.49865412712097,25.177489280700684,35.48691248893738,35.42701578140259,131.47361852824687,0.05940644443035126,110.83688354492188,1.3816760778427124,1.9202940464019775,0.0,20.193269729614258,5971.4189453125,468.875,8,0,3,5,0,0.172119140625,0.15869140625,0.180419921875,0.4228515625,0.06591796875,14.726025581359863,40.02991485595703
10,40960,956.7975473403931,82.26623463630676,24.621264934539795,20.102879285812378,20.06594467163086,9.273766757547856,0.0594044104218483,1.9245423078536987,1.452852487564087,33.75119400024414,0.0,0.5395812392234802,-341.65228271484375,500.0,8,0,0,8,0,0.27294921875,0.112548828125,0.1728515625,0.28857421875,0.153076171875,1.038957953453064,0.5274966955184937
11,45056,1053.5582036972046,96.50021696090698,21.161667823791504,44.12535762786865,44.0675482749939,6.477424907684326,0.1282404661178589,3.906484603881836,1.4241688251495361,1.1627384424209595,0.0,2.2101521492004395,-771.0289306640625,500.0,8,0,0,8,0,0.26513671875,0.1103515625,0.140380859375,0.341796875,0.142333984375,2.3234128952026367,3.0299229621887207
12,49152,1177.1661095619202,88.49246191978455,23.93487787246704,28.969311714172363,28.901763439178467,217.70302800312638,-0.02936476096510887,200.28089904785156,1.3355423212051392,1.9207547903060913,0.0,17.06734275817871,1892.751220703125,491.125,8,0,1,7,0,0.237548828125,0.124267578125,0.14990234375,0.386474609375,0.101806640625,10.8285493850708,32.81388854980469
13,53248,1273.4332540035248,96.18131232261658,21.579497814178467,41.922231912612915,41.86146092414856,365.88348422721026,-0.00984768196940422,265.5060119628906,1.3657653331756592,312.18218994140625,0.0,37.95088195800781,3629.672607421875,463.75,8,0,2,6,0,0.2177734375,0.12158203125,0.131103515625,0.4111328125,0.118408203125,18.549827575683594,71.06558990478516
14,57344,1415.2256951332092,141.77603197097778,32.97762322425842,62.535649061203,62.474958181381226,1005.2357267759741,0.012246888130903244,837.4202880859375,1.268604040145874,8.963571548461914,0.009205088019371033,166.00863647460938,15998.4921875,324.9166666666667,12,0,12,0,0,0.175537109375,0.15283203125,0.118408203125,0.477783203125,0.075439453125,74.5863265991211,341.8998718261719
15,61440,1519.9393916130066,104.68900108337402,28.87249255180359,22.421025276184082,22.33932590484619,660.3108437791467,0.03766012191772461,476.6075439453125,1.1551713943481445,2.963959217071533,0.014965660870075226,183.06985473632812,19356.865234375,335.6666666666667,12,0,12,0,0,0.135498046875,0.139892578125,0.11328125,0.50341796875,0.10791015625,111.54723358154297,291.5190124511719
16,65536,1683.7707250118256,163.82993173599243,30.37276339530945,77.87446308135986,77.80685877799988,811.3677652478218,0.0037515759468078613,420.9867248535156,1.18637216091156,906.9830322265625,0.0,208.98068237304688,21458.716796875,271.8666666666667,15,0,15,0,0,0.138427734375,0.140625,0.115966796875,0.514892578125,0.090087890625,281.29132080078125,244.49229431152344
17,69632,1788.9198064804077,105.147794008255,31.06545925140381,20.975611448287964,20.929869890213013,411.4912895694375,0.09561238437891006,314.2243957519531,1.2023659944534302,81.68759155273438,0.0,80.8337631225586,26900.947265625,280.7142857142857,14,0,14,0,0,0.116943359375,0.16259765625,0.118408203125,0.50732421875,0.0947265625,102.8121109008789,138.03131103515625
18,73728,1904.326619386673,115.39941787719727,27.11197781562805,40.20719623565674,40.15943121910095,304.5041281461716,0.2911413908004761,244.9087371826172,1.2155407667160034,4.127525329589844,0.0,58.47874450683594,30065.15625,292.2857142857143,14,0,14,0,0,0.12255859375,0.154541015625,0.10986328125,0.519775390625,0.09326171875,67.27643585205078,96.5465087890625
19,77824,2018.726639509201,114.26610851287842,31.631094455718994,30.042887687683105,29.99595546722412,383.28837963789704,0.0017965957522392273,303.5796813964844,1.1765320301055908,3.4069066047668457,0.0,79.02552032470703,29689.77734375,267.6,15,0,15,0,0,0.100830078125,0.14990234375,0.1259765625,0.52197265625,0.101318359375,115.32730102539062,100.7010269165039
20,81920,2103.6493768692017,83.9083743095398,26.652244806289673,13.02519154548645,12.984701871871948,309.82696731686593,0.22610977292060852,204.01773071289062,1.2511353492736816,206.4958038330078,0.0,64.28396606445312,32324.763671875,260.6666666666667,15,0,15,0,0,0.093994140625,0.169189453125,0.126220703125,0.515869140625,0.0947265625,153.57858276367188,56.119266510009766
21,86016,2207.0978162288666,103.43294787406921,32.801586389541626,11.871250867843628,11.827891111373901,309.0762048743665,-0.06067577376961708,208.60162353515625,1.1977381706237793,4.374876499176025,0.09168463945388794,99.6419448852539,34968.265625,269.53333333333336,15,0,15,0,0,0.10009765625,0.152587890625,0.127685546875,0.529052734375,0.090576171875,186.6110076904297,89.27979278564453
22,90112,2363.9077973365784,125.6228666305542,36.12101125717163,31.188403367996216,31.14158010482788,502.1825952723623,0.04179937392473221,172.40353393554688,1.1747313737869263,1148.26318359375,0.0,100.08462524414062,39817.04296875,273.57142857142856,14,0,14,0,0,0.109375,0.154052734375,0.1337890625,0.5302734375,0.072509765625,208.4745635986328,72.95480346679688
23,94208,2462.6654856204987,98.67529296875,31.838293075561523,12.85213828086853,12.81064510345459,347.7851607568562,-0.021534036844968796,226.4341278076172,1.1492340564727783,4.138111114501953,0.0,120.5449447631836,37904.66015625,262.3333333333333,15,0,15,0,0,0.116943359375,0.146484375,0.111328125,0.534912109375,0.09033203125,220.37808227539062,98.65167236328125
24,98304,2593.3691930770874,130.7000856399536,28.225071668624878,48.668545722961426,48.60442543029785,289.5411374896765,0.08542989194393158,221.67782592773438,1.1635385751724243,3.2950785160064697,0.0,67.11886596679688,39591.671875,260.8,15,0,15,0,0,0.093505859375,0.129150390625,0.1064453125,0.58642578125,0.08447265625,153.910400390625,67.58126068115234
25,102400,2683.346189022064,89.96994280815125,28.32166075706482,17.816673040390015,17.774442434310913,266.02036532536147,-0.04878311976790428,199.9290771484375,1.111557960510254,3.3500452041625977,0.0,65.47006225585938,42851.08203125,279.5,14,0,14,0,0,0.1015625,0.12255859375,0.111328125,0.572998046875,0.091552734375,96.377197265625,94.13610076904297
26,106496,2795.659198284149,112.30494523048401,33.879576444625854,24.319555044174194,24.120721340179443,379.6733146689832,0.018816377967596054,255.0906982421875,1.190948724746704,71.10574340820312,0.0,110.3426513671875,40551.55859375,260.06666666666666,15,0,15,0,0,0.093505859375,0.147216796875,0.1103515625,0.553955078125,0.094970703125,238.41714477539062,79.05180358886719
27,110592,2917.9432966709137,122.2677047252655,24.285990715026855,57.61515784263611,57.54862666130066,289.1098247200251,0.10618855059146881,141.98388671875,1.1570475101470947,484.21942138671875,0.0,50.175865173339844,44850.83984375,283.57142857142856,14,0,14,0,0,0.109130859375,0.13330078125,0.10986328125,0.5693359375,0.078369140625,90.15235137939453,54.46002197265625
28,114688,3021.5650129318237,103.61445832252502,31.35569667816162,16.427475929260254,16.329771995544434,235.1382350564003,0.13964730501174927,159.84707641601562,1.146599531173706,3.1961019039154053,0.0,74.51229095458984,41420.734375,260.93333333333334,15,0,15,0,0,0.091796875,0.128173828125,0.10888671875,0.593505859375,0.07763671875,147.16685485839844,61.13851547241211
29,118784,3152.576246738434,131.00758385658264,27.372028589248657,54.076645612716675,54.03183627128601,395.11814138889315,0.10589563846588135,227.78060913085938,1.1273508071899414,4.1296796798706055,0.0,166.40570068359375,42631.8828125,257.26666666666665,15,0,15,0,0,0.09521484375,0.140380859375,0.11376953125,0.573974609375,0.07666015625,269.7688903808594,165.2798309326172
30,122880,3285.5355970859528,132.9575641155243,29.615288019180298,49.24779391288757,49.14810228347778,1376.7225080400706,0.139642134308815,213.18179321289062,1.159877896308899,5336.0244140625,0.0,96.1961898803711,41056.2890625,250.125,16,0,16,0,0,0.108154296875,0.136962890625,0.09521484375,0.563232421875,0.096435546875,124.51914978027344,101.17394256591797
31,126976,3406.8885560035706,121.34385108947754,30.77285361289978,41.853068590164185,41.78950047492981,457.6313196718693,0.14558616280555725,312.49072265625,1.0934875011444092,2.857058048248291,0.0,144.42359924316406,42651.69140625,251.8125,16,0,16,0,0,0.104736328125,0.15771484375,0.0947265625,0.559814453125,0.0830078125,188.66632080078125,148.35528564453125
32,131072,3541.5532314777374,102.08087229728699,31.691118717193604,20.607267379760742,20.555182933807373,314.14182449504733,0.017717134207487106,186.97645568847656,1.1524016857147217,190.4492950439453,0.0,89.05779266357422,46074.29296875,260.2,15,0,15,0,0,0.111328125,0.135498046875,0.114501953125,0.554443359375,0.084228515625,141.6531219482422,89.40988159179688
33,135168,3651.205570936203,109.64337205886841,32.3713276386261,22.868053197860718,22.815686464309692,1575.7801793728024,-0.02252264879643917,251.48654174804688,1.0936483144760132,5825.02587890625,0.3357452154159546,159.24383544921875,44675.8125,254.875,16,0,16,0,0,0.11669921875,0.1357421875,0.1279296875,0.550537109375,0.069091796875,227.08570861816406,150.25148010253906
34,139264,3762.6689023971558,111.44867300987244,32.27409219741821,26.375749826431274,26.303427934646606,381.6666802704334,0.10355523228645325,210.14300537109375,1.1389517784118652,2.0616884231567383,0.0,171.00778198242188,40437.75,232.35294117647058,17,0,17,0,0,0.103515625,0.125244140625,0.1220703125,0.575927734375,0.0732421875,307.4356689453125,128.27732849121094
35,143360,3863.6113300323486,100.93015098571777,28.012184381484985,28.653466939926147,28.614603996276855,461.8004682689905,0.09423352777957916,184.6312255859375,1.1083102226257324,815.5194702148438,0.0,113.97111511230469,41292.4453125,239.35294117647058,17,0,17,0,0,0.136962890625,0.130859375,0.113037109375,0.5517578125,0.0673828125,154.1588134765625,112.61274719238281
36,147456,3986.621185541153,123.00885772705078,30.601868391036987,37.78409790992737,37.69600963592529,331.9115071199834,0.0438137911260128,218.8671417236328,1.130999207496643,47.7411003112793,0.0,103.45233154296875,40156.20703125,224.72222222222223,18,0,18,0,0,0.120849609375,0.130615234375,0.106201171875,0.58203125,0.060302734375,140.62039184570312,115.49988555908203
37,151552,4099.831789731979,113.20923328399658,30.55091881752014,29.910765409469604,29.834095239639282,374.38625074625014,0.16279155015945435,225.66635131835938,1.178200125694275,2.082872152328491,0.0,148.14053344726562,41228.578125,226.88888888888889,18,0,18,0,0,0.142822265625,0.1181640625,0.117431640625,0.55322265625,0.068359375,226.1904754638672,143.78173828125
38,155648,4204.127893924713,104.27781963348389,29.928312301635742,25.057607412338257,25.014281034469604,2598.770376095176,0.0746149867773056,99.59121704101562,1.0793765783309937,12075.388671875,0.0,84.02680969238281,43351.17578125,235.1764705882353,17,0,17,0,0,0.126220703125,0.140625,0.122314453125,0.534912109375,0.075927734375,169.572998046875,67.29254150390625
39,159744,4318.776391029358,114.64396166801453,30.60741877555847,33.99075222015381,33.94220042228699,194.00866222381592,0.08774089813232422,119.473876953125,1.1273753643035889,18.929786682128906,0.0,70.66108703613281,40363.23046875,223.22222222222223,18,0,18,0,0,0.11962890625,0.1279296875,0.11181640625,0.576416015625,0.064208984375,78.07511138916016,94.01307678222656
40,163840,4436.745863199234,117.95381999015808,34.44798707962036,24.8008451461792,24.743844985961914,133.08313459530473,0.05988091602921486,68.9612045288086,1.1463075876235962,2.082306146621704,0.0,63.64558792114258,37452.7734375,214.05263157894737,19,0,19,0,0,0.100830078125,0.1318359375,0.130126953125,0.579833984375,0.057373046875,91.3359146118164,60.584678649902344
41,167936,4551.252247095108,114.47423458099365,35.38072443008423,23.05416774749756,23.014042377471924,145.97104440629482,-0.006670132279396057,87.04783630371094,1.2485287189483643,38.57999801635742,0.0,51.2138786315918,40891.078125,216.77777777777777,18,0,18,0,0,0.109619140625,0.12255859375,0.1298828125,0.566162109375,0.07177734375,80.4122543334961,48.34172058105469
42,172032,4684.5800631046295,95.32971668243408,28.55586266517639,19.36577796936035,19.273439407348633,155.65404646098614,0.1288943737745285,111.84248352050781,1.1648313999176025,1.7263692617416382,0.0,43.33739471435547,44018.87890625,226.88235294117646,17,0,17,0,0,0.10986328125,0.1474609375,0.1337890625,0.530517578125,0.078369140625,59.52982711791992,43.55728530883789
43,176128,4792.266530990601,107.67329359054565,30.76539444923401,27.71534776687622,27.641894102096558,183.1071885794401,0.07352034747600555,135.27899169921875,1.088826298713684,1.4924798011779785,0.0,47.456180572509766,42472.14453125,229.58823529411765,17,0,17,0,0,0.121826171875,0.122802734375,0.134521484375,0.541748046875,0.0791015625,59.26994705200195,44.82246017456055
44,180224,4906.203574180603,113.91670775413513,32.73656177520752,26.316396713256836,26.269664525985718,135.48668675124645,0.1644391268491745,95.05226135253906,1.1071196794509888,1.9672638177871704,0.0,39.87653350830078,38036.203125,212.47368421052633,19,0,19,0,0,0.099365234375,0.133544921875,0.10986328125,0.58642578125,0.07080078125,64.16901397705078,39.432525634765625
45,184320,5025.339604616165,119.13335752487183,33.08495283126831,29.938522815704346,29.893872261047363,114.07368828430772,0.05692822113633156,73.50080871582031,1.0958789587020874,2.091780662536621,0.0,40.09759521484375,39791.64453125,214.73684210526315,19,0,19,0,0,0.09765625,0.11181640625,0.13037109375,0.58056640625,0.07958984375,52.635013580322266,44.51755905151367
46,188416,5135.318042039871,109.9615273475647,32.25093173980713,24.141666889190674,24.093712091445923,608.6948203116656,-0.08230523765087128,129.98020935058594,1.1283618211746216,2200.6923828125,0.0,38.65843963623047,40599.4609375,218.88888888888889,18,0,18,0,0,0.095458984375,0.105712890625,0.132568359375,0.56494140625,0.101318359375,49.40739440917969,39.14576721191406
47,192512,5242.6694095134735,107.3314950466156,35.57410144805908,11.764778137207031,11.720642805099487,167.85785037875175,0.044420450925827026,97.80833435058594,1.1043987274169922,1.8772845268249512,0.0,69.629638671875,38817.59375,212.05263157894737,19,0,19,0,0,0.093994140625,0.1181640625,0.123291015625,0.59228515625,0.072265625,84.69971466064453,78.53864288330078
48,196608,5362.832320451736,120.14875888824463,32.14927077293396,33.61556124687195,33.51916265487671,53.231235685944554,-0.06422077119350433,33.00975799560547,1.1149508953094482,1.5572097301483154,0.0,19.97425651550293,38549.4296875,202.7,20,0,20,0,0,0.087158203125,0.135009765625,0.11669921875,0.591796875,0.0693359375,43.06349563598633,20.07892417907715
49,200704,5478.859654426575,116.01277828216553,33.053194761276245,27.092556476593018,27.039387464523315,89.56554368585348,0.07028575986623764,56.005043029785156,1.0049748420715332,1.6511706113815308,0.0,33.15998077392578,39639.03125,208.94736842105263,19,0,19,0,0,0.096435546875,0.12939453125,0.10986328125,0.577880859375,0.08642578125,57.978919982910156,31.65290069580078
50,204800,5584.300107717514,105.36843180656433,33.422916650772095,14.611218690872192,14.567150831222534,175.08904960155488,0.20420682430267334,99.16082763671875,1.0620121955871582,2.7066845893859863,0.0,75.18267822265625,39805.5625,206.52631578947367,19,0,19,0,0,0.114013671875,0.127197265625,0.1083984375,0.5703125,0.080078125,193.20538330078125,54.560420989990234
51,208896,5692.5264530181885,108.20705318450928,35.592700481414795,13.60051441192627,13.552412271499634,3369.3555283963683,0.04166731238365173,67.89192199707031,0.9910379648208618,16252.26953125,0.0,50.96803283691406,36057.4921875,191.47619047619048,21,0,21,0,0,0.100341796875,0.137451171875,0.096435546875,0.616455078125,0.04931640625,82.19268798828125,47.25054168701172
52,212992,5854.50860285759,129.7675437927246,39.876672983169556,27.366002321243286,27.276201963424683,2836.811308282614,-0.008604437112808228,117.7802505493164,1.098771095275879,13272.2373046875,0.0,64.59220123291016,33557.51953125,190.66666666666666,21,0,21,0,0,0.086669921875,0.12890625,0.091552734375,0.643798828125,0.049072265625,98.79385375976562,66.26851654052734
